stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.243,-5.403,-4.587,-1.729,0.330,-1.686,1.790,-1.721,-0.787,539223343.713,1584,0,0,0.045
norefined,2,-0.702,-5.449,-4.496,-1.816,0.259,-1.629,1.759,-1.779,-0.694,357699248.928,1584,0,0,0.129
norefined,3,-1.038,-5.595,-4.336,-1.808,0.125,-1.508,1.788,-1.718,-0.463,285868460.000,1584,0,0,0.185
norefined,4,-0.981,-5.815,-4.232,-1.635,0.075,-1.325,1.840,-1.444,-0.254,228480532.462,1584,0,0,0.169
norefined,5,-1.153,-5.954,-4.175,-1.403,0.002,-1.155,1.803,-1.191,-0.044,189942518.166,1584,0,0,0.194
norefined,6,-0.814,-6.121,-4.125,-1.215,0.001,-1.043,1.762,-0.968,0.034,190156604.887,1584,0,0,0.133
norefined,7,-1.289,-6.111,-4.089,-1.181,-0.066,-1.007,1.643,-0.942,0.070,168995168.461,1584,0,0,0.211
norefined,8,-0.858,-6.246,-4.066,-1.068,-0.037,-0.937,1.604,-0.781,0.090,164295875.265,1584,0,0,0.137
norefined,9,-1.329,-6.226,-4.030,-1.032,-0.099,-0.915,1.458,-0.765,0.104,151473538.646,1584,0,0,0.213
norefined,10,-0.883,-6.347,-4.017,-0.935,-0.063,-0.863,1.420,-0.619,0.111,144689652.638,1584,0,0,0.139
refined,11,-0.883,-6.347,-4.017,-0.935,-0.063,-0.863,1.420,-0.619,0.111,144689652.638,1584,0,0,0.139
refined,12,-0.982,-5.922,-2.880,0.208,-0.277,-0.331,-0.392,0.440,0.278,64687743.183,1584,0,0,0.166
refined,13,-1.052,-6.474,-3.313,0.095,-0.112,-0.611,-0.044,0.274,0.260,55968935.508,1584,0,0,0.162
refined,14,-1.067,-6.564,-3.381,0.086,-0.133,-0.619,-0.037,0.269,0.286,55899181.100,1584,0,0,0.163
refined,15,-1.065,-6.562,-3.382,0.088,-0.135,-0.619,-0.036,0.266,0.288,55898290.940,1584,0,0,0.162
refined,16,-1.066,-6.564,-3.383,0.088,-0.135,-0.618,-0.036,0.266,0.288,55898268.477,1584,0,0,0.162
refined,17,-1.066,-6.564,-3.383,0.088,-0.135,-0.618,-0.036,0.266,0.288,55898267.796,1584,0,0,0.162
refined,18,-1.066,-6.564,-3.383,0.088,-0.135,-0.618,-0.036,0.266,0.288,55898267.775,1584,0,0,0.162
refined,19,-1.066,-6.564,-3.383,0.088,-0.135,-0.618,-0.036,0.266,0.288,55898267.774,1584,0,0,0.162
refined,20,-1.066,-6.564,-3.383,0.088,-0.135,-0.618,-0.036,0.266,0.288,55898267.774,1584,0,0,0.162
