stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,0.692,-4.089,-1.198,1.599,-0.329,-0.505,-0.799,-0.563,1.911,4628169024.894,1584,0,0,-0.169
norefined,2,0.244,-4.145,-1.311,1.514,-0.417,-0.580,-0.877,-0.615,1.851,2558594881.204,1584,0,0,-0.059
norefined,3,-0.209,-4.163,-1.452,1.437,-0.476,-0.625,-0.932,-0.631,1.749,1500053620.590,1584,0,0,0.050
norefined,4,-0.609,-4.152,-1.657,1.321,-0.502,-0.678,-0.965,-0.606,1.579,1048244654.207,1584,0,0,0.147
norefined,5,-0.821,-4.126,-1.948,1.153,-0.507,-0.744,-0.999,-0.500,1.306,796561585.894,1584,0,0,0.199
norefined,6,-0.828,-4.108,-2.252,0.964,-0.512,-0.750,-1.009,-0.386,0.977,622544803.157,1584,0,0,0.202
norefined,7,-0.852,-4.114,-2.479,0.787,-0.541,-0.642,-0.985,-0.273,0.601,512184869.850,1584,0,0,0.207
norefined,8,-1.064,-4.193,-2.487,0.639,-0.566,-0.399,-0.918,-0.165,0.284,453550930.796,1584,0,0,0.254
norefined,9,-0.693,-4.288,-2.571,0.497,-0.580,-0.295,-0.887,-0.163,0.032,503154048.257,1584,0,0,0.162
norefined,10,-1.148,-4.319,-2.415,0.511,-0.561,-0.205,-0.846,-0.121,0.103,434734633.638,1584,0,0,0.266
refined,11,-1.148,-4.319,-2.415,0.511,-0.561,-0.205,-0.846,-0.121,0.103,434734633.638,1584,0,0,0.266
refined,12,-1.552,-7.044,-3.301,-0.460,-1.195,0.096,-0.635,-0.125,-0.383,354341320.274,1584,0,0,0.220
refined,13,-0.950,-4.966,-2.191,-0.477,-0.803,0.090,0.012,0.073,-0.274,350029239.577,1584,0,0,0.191
refined,14,-1.379,-6.924,-3.091,-0.757,-1.182,0.138,-0.222,0.018,-0.313,346817614.607,1584,0,0,0.199
refined,15,-1.027,-5.120,-2.338,-0.396,-0.882,0.132,-0.168,0.022,-0.279,347075183.627,1584,0,0,0.201
refined,16,-1.352,-6.729,-3.029,-0.703,-1.147,0.146,-0.243,0.005,-0.312,346376104.508,1584,0,0,0.201
refined,17,-1.054,-5.266,-2.398,-0.429,-0.895,0.128,-0.163,0.022,-0.282,346511732.586,1584,0,0,0.200
refined,18,-1.324,-6.594,-2.972,-0.681,-1.117,0.145,-0.232,0.006,-0.309,346115338.207,1584,0,0,0.201
refined,19,-1.076,-5.376,-2.446,-0.451,-0.911,0.130,-0.167,0.020,-0.284,346180551.519,1584,0,0,0.200
refined,20,-1.303,-6.488,-2.927,-0.663,-1.095,0.145,-0.224,0.006,-0.306,345936813.198,1584,0,0,0.201
