stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,0.060,-4.731,-2.292,-1.201,-1.504,0.672,-1.565,0.354,1.538,2308162592.574,1584,0,0,-0.013
norefined,2,-0.435,-4.719,-2.303,-1.237,-1.507,0.642,-1.595,0.349,1.507,1440976634.763,1584,0,0,0.092
norefined,3,-0.925,-4.679,-2.310,-1.275,-1.438,0.627,-1.592,0.379,1.468,1564833533.522,1584,0,0,0.198
norefined,4,-0.443,-4.776,-2.353,-1.251,-1.402,0.601,-1.533,0.348,1.457,1415789612.014,1584,0,0,0.093
norefined,5,-0.933,-4.734,-2.356,-1.289,-1.336,0.588,-1.533,0.381,1.417,1540947714.864,1584,0,0,0.197
norefined,6,-0.451,-4.828,-2.399,-1.263,-1.301,0.563,-1.474,0.352,1.404,1392305888.361,1584,0,0,0.093
norefined,7,-0.941,-4.784,-2.399,-1.300,-1.238,0.550,-1.476,0.386,1.363,1518038620.095,1584,0,0,0.197
norefined,8,-0.458,-4.877,-2.442,-1.273,-1.203,0.526,-1.418,0.359,1.351,1370271361.601,1584,0,0,0.094
norefined,9,-0.948,-4.832,-2.440,-1.309,-1.143,0.515,-1.421,0.394,1.308,1495978449.568,1584,0,0,0.196
norefined,10,-0.465,-4.924,-2.483,-1.282,-1.108,0.491,-1.363,0.369,1.296,1349566565.458,1584,0,0,0.095
refined,11,-0.465,-4.924,-2.483,-1.282,-1.108,0.491,-1.363,0.369,1.296,1349566565.458,1584,0,0,0.095
refined,12,-0.227,0.465,0.250,1.932,2.072,0.229,2.527,-0.715,-3.171,7633986926.206,1584,0,0,-0.489
refined,13,0.559,-3.278,-1.406,-6.777,-7.716,-0.419,-8.930,2.920,13.346,5707819819.114,1584,0,0,-0.171
refined,14,-2.258,1.451,-0.621,15.006,20.965,5.235,26.379,-12.427,-33.175,9447365515.395,1584,0,0,-1.556
refined,15,11.230,-15.555,-8.174,-93.068,-131.106,-15.565,-141.496,86.970,192.486,9514920528.195,1584,0,0,-0.722
refined,16,85.241,-750.299,-31.958,-1096.575,-2508.755,-491.239,-2166.257,1671.241,3714.042,8357466562.290,1584,0,0,-0.114
refined,17,-725.511,-2806.018,-1151.012,-66.381,-2556.537,-681.417,-725.628,346.314,4982.192,4139766988.780,1584,0,0,0.259
refined,18,170.387,2685.916,-13707.840,-9312.966,806.756,-15546.378,2743.212,22807.471,3885.014,8762577314.266,1584,0,0,0.063
refined,19,212.277,2683.454,-13714.520,-9308.757,806.886,-15548.572,2746.860,22802.553,3888.878,8469647000.238,1584,0,0,0.079
refined,20,212.277,2683.454,-13714.520,-9308.757,806.886,-15548.572,2746.860,22802.553,3888.878,8469647000.238,1584,0,0,0.079
