link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(1052, 1560, '0')",0,,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6
"(1053, 1559, '0')",0,,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8
"(520, 1055, '0')",0,,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7,606.7
"(1056, 1055, '0')",0,,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2
"(1055, 1558, '0')",0,,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2
"(1057, 1059, '0')",0,,849.5,2157.8,1229.6,2035.9,1473.6,2223.9,2579.7,2724.4,2664.0,2767.5,2664.0,3094.2,2887.3,2886.0,2860.6,2863.5,2556.3,2744.7,2909.3,2782.2
"(1059, 1061, '0')",0,,849.5,2157.8,1229.6,2035.9,1473.6,2223.9,2579.7,2724.4,2664.0,2767.5,2664.0,3094.2,2887.3,2886.0,2860.6,2863.5,2556.3,2744.7,2909.3,2782.2
"(1060, 1058, '0')",0,,774.0,1620.2,1522.6,1776.4,1671.9,1736.9,1783.0,1795.1,1738.3,1753.2,1738.3,1466.3,1566.5,1620.9,1662.2,1688.1,1699.6,1557.3,1674.7,1710.5
"(1062, 1083, '0')",0,,195.5,261.0,252.3,314.1,278.9,296.2,316.3,313.5,313.7,319.6,313.7,346.0,331.7,327.3,309.1,307.9,337.8,311.2,302.5,306.2
"(1078, 1083, '0')",0,,119.3,498.5,601.3,504.8,601.1,544.2,573.2,616.9,662.3,670.2,662.3,556.0,608.0,623.3,597.4,573.8,578.0,565.8,585.4,560.4
"(1063, 1068, '0')",0,,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1
"(1067, 1068, '0')",0,,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9
"(1063, 1080, '0')",0,,821.8,2492.2,2198.9,2646.2,2522.0,2688.0,2764.4,2806.0,2732.9,2751.9,2732.9,1897.1,2191.5,2312.1,2374.0,2442.1,2399.9,2231.9,2432.1,2481.5
"(1079, 1080, '0')",0,,103.5,451.2,395.6,390.2,393.8,405.5,440.4,478.9,502.4,517.5,502.4,277.3,314.5,319.2,321.5,321.4,259.8,302.6,327.4,314.8
"(1063, 1073, '0')",0,,242.9,295.1,253.1,345.7,297.0,353.2,395.4,421.4,403.1,413.8,403.1,436.8,419.6,463.9,503.4,552.2,616.3,426.7,514.9,582.0
"(1072, 1073, '0')",0,,305.6,1163.4,927.4,1178.3,1072.6,1184.2,1242.9,1277.4,1225.9,1238.9,1225.9,686.8,860.1,956.7,1015.7,1101.1,1108.1,883.9,1060.1,1143.9
"(1064, 1082, '0')",0,,726.3,1590.9,1491.8,1780.7,1713.5,1824.1,1884.1,1917.2,1877.2,1894.0,1877.2,1614.3,1718.2,1786.4,1828.8,1860.3,1875.3,1741.9,1854.1,1886.7
"(521, 1067, '0')",0,,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9
"(1068, 1067, '0')",0,,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1
"(1066, 675, '0')",0,,676.9,917.9,814.4,1020.1,1023.4,1130.7,1180.0,1178.9,1179.9,1188.2,1179.9,1072.8,1112.4,1116.5,1133.1,1111.1,1147.3,1059.1,1099.3,1109.0
"(1440, 675, '0')",0,,356.3,1019.3,865.0,1213.7,1147.3,1369.1,1430.5,1431.4,1420.1,1429.9,1420.1,1117.1,1290.5,1343.3,1369.5,1410.2,1421.3,1323.7,1392.1,1420.8
"(1066, 1104, '0')",0,,366.6,1323.3,1090.8,1566.4,1381.1,1685.8,1803.1,1847.9,1809.8,1833.0,1809.8,1261.5,1435.0,1534.8,1586.4,1683.4,1814.5,1473.7,1641.2,1739.4
"(1424, 1104, '0')",0,,290.7,512.3,484.7,761.1,605.0,840.1,960.3,1022.7,999.3,1030.0,999.3,1020.7,1050.5,1079.2,1061.5,1095.4,1261.6,1058.1,1072.8,1124.9
"(1066, 1106, '0')",0,,296.9,583.0,477.0,720.2,652.2,760.0,845.5,918.3,943.9,955.8,943.9,842.9,927.9,922.7,886.3,860.6,853.5,936.1,879.7,842.9
"(1438, 1106, '0')",0,,601.1,826.2,707.3,815.5,821.4,859.6,933.4,988.8,993.6,1004.9,993.6,866.9,910.9,924.7,935.0,908.3,862.1,855.4,910.6,900.1
"(1066, 1105, '0')",0,,732.3,819.1,777.0,810.1,769.5,802.7,876.9,932.0,924.1,944.2,924.1,921.3,935.8,953.0,955.6,962.3,983.6,919.9,955.0,973.2
"(1107, 1105, '0')",0,,824.6,1285.6,1102.2,1326.5,1252.4,1310.4,1381.2,1434.3,1444.6,1456.5,1444.6,1093.8,1159.1,1179.8,1195.4,1203.6,1253.8,1151.7,1199.9,1218.7
"(1067, 1568, '0')",0,,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1
"(1068, 1063, '0')",0,,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9,416.9
"(1073, 1063, '0')",0,,305.6,1163.4,927.4,1178.3,1072.6,1184.2,1242.9,1277.4,1225.9,1238.9,1225.9,686.8,860.1,956.7,1015.7,1101.1,1108.1,883.9,1060.1,1143.9
"(1082, 1063, '0')",0,,726.3,1590.9,1491.8,1780.7,1713.5,1824.1,1884.1,1917.2,1877.2,1894.0,1877.2,1614.3,1718.2,1786.4,1828.8,1860.3,1875.3,1741.9,1854.1,1886.7
"(1069, 1427, '0')",0,,306.2,1265.7,1037.1,1511.9,1331.0,1638.1,1755.2,1797.6,1756.6,1779.5,1756.6,1210.7,1381.5,1480.9,1533.2,1630.7,1765.1,1422.8,1587.6,1686.4
"(1071, 1427, '0')",0,,228.4,519.8,445.2,749.4,574.5,831.5,959.1,1022.2,990.2,1023.2,990.2,1020.7,1054.3,1085.2,1068.5,1106.1,1275.7,1062.6,1080.3,1136.7
"(1428, 1427, '0')",0,,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5,119.5
"(1069, 1426, '0')",0,,287.9,512.4,488.7,764.3,612.6,850.1,970.2,1030.0,1003.7,1034.2,1003.7,1027.6,1054.7,1083.0,1066.0,1100.4,1269.9,1064.9,1076.9,1129.6
"(1424, 1426, '0')",0,,306.2,1265.7,1037.1,1511.9,1331.0,1638.1,1755.2,1797.6,1756.6,1779.5,1756.6,1210.7,1381.5,1480.9,1533.2,1630.7,1765.1,1422.8,1587.6,1686.4
"(1070, 1074, '0')",0,,247.5,1274.1,994.5,1497.9,1293.8,1620.3,1745.1,1790.7,1744.0,1769.4,1744.0,1204.6,1381.9,1484.0,1536.5,1637.3,1771.8,1421.4,1592.0,1694.4
"(1072, 1074, '0')",0,,228.4,519.8,445.2,749.4,574.5,831.5,959.1,1022.2,990.2,1023.2,990.2,1020.7,1054.3,1085.2,1068.5,1106.1,1275.7,1062.6,1080.3,1136.7
"(1070, 1071, '0')",0,,228.4,519.8,445.2,749.4,574.5,831.5,959.1,1022.2,990.2,1023.2,990.2,1020.7,1054.3,1085.2,1068.5,1106.1,1275.7,1062.6,1080.3,1136.7
"(1427, 1071, '0')",0,,247.5,1274.1,994.5,1497.9,1293.8,1620.3,1745.1,1790.7,1744.0,1769.4,1744.0,1204.6,1381.9,1484.0,1536.5,1637.3,1771.8,1421.4,1592.0,1694.4
"(1071, 1070, '0')",0,,247.5,1274.1,994.5,1497.9,1293.8,1620.3,1745.1,1790.7,1744.0,1769.4,1744.0,1204.6,1381.9,1484.0,1536.5,1637.3,1771.8,1421.4,1592.0,1694.4
"(1074, 1070, '0')",0,,228.4,519.8,445.2,749.4,574.5,831.5,959.1,1022.2,990.2,1023.2,990.2,1020.7,1054.3,1085.2,1068.5,1106.1,1275.7,1062.6,1080.3,1136.7
"(1072, 1076, '0')",0,,849.2,2176.0,1246.2,2087.7,1562.6,2358.6,2728.2,2893.9,2850.3,2955.7,2850.3,3289.5,3086.4,3098.9,3074.6,3083.0,2779.4,2976.6,3136.1,3005.8
"(1073, 1072, '0')",0,,242.9,295.1,253.1,345.7,297.0,353.2,395.4,421.4,403.1,413.8,403.1,436.8,419.6,463.9,503.4,552.2,616.3,426.7,514.9,582.0
"(1074, 1072, '0')",0,,247.5,1274.1,994.5,1497.9,1293.8,1620.3,1745.1,1790.7,1744.0,1769.4,1744.0,1204.6,1381.9,1484.0,1536.5,1637.3,1771.8,1421.4,1592.0,1694.4
"(1081, 1072, '0')",0,,892.8,2290.2,1371.1,2171.8,1618.9,2400.7,2789.7,2981.4,2919.3,3034.5,2919.3,3355.6,3199.2,3193.0,3118.8,3100.7,2775.1,3075.0,3169.6,3010.0
"(1075, 1077, '0')",0,,849.2,2176.0,1246.2,2087.7,1562.6,2358.6,2728.2,2893.9,2850.3,2955.7,2850.3,3289.5,3086.4,3098.9,3074.6,3083.0,2779.4,2976.6,3136.1,3005.8
"(1076, 1075, '0')",0,,849.2,2176.0,1246.2,2087.7,1562.6,2358.6,2728.2,2893.9,2850.3,2955.7,2850.3,3289.5,3086.4,3098.9,3074.6,3083.0,2779.4,2976.6,3136.1,3005.8
"(1078, 1079, '0')",0,,943.6,2648.0,1715.1,2459.5,1948.2,2711.7,3117.5,3337.1,3311.6,3436.3,3311.6,3531.7,3397.9,3403.3,3342.8,3329.8,2939.0,3271.5,3398.8,3234.5
"(1080, 1079, '0')",0,,96.4,137.1,95.4,146.2,108.2,138.3,156.3,166.9,153.9,159.5,153.9,145.0,159.5,152.7,141.3,136.1,139.6,149.9,142.0,134.1
"(780, 1079, '0')",0,,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3
"(1079, 1081, '0')",0,,892.8,2290.2,1371.1,2171.8,1618.9,2400.7,2789.7,2981.4,2919.3,3034.5,2919.3,3355.6,3199.2,3193.0,3118.8,3100.7,2775.1,3075.0,3169.6,3010.0
"(1079, 1575, '0')",0,,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0
"(1080, 1433, '0')",0,,828.9,2806.3,2499.1,2890.1,2807.6,2955.2,3048.4,3117.9,3081.4,3109.9,3081.4,2029.5,2346.5,2478.6,2554.2,2627.4,2520.1,2384.6,2617.5,2662.2
"(776, 1433, '0')",0,,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3,131.3
"(1083, 1078, '0')",0,,195.5,261.0,252.3,314.1,278.9,296.2,316.3,313.5,313.7,319.6,313.7,346.0,331.7,327.3,309.1,307.9,337.8,311.2,302.5,306.2
"(1099, 1078, '0')",0,,867.4,2885.5,2064.1,2650.2,2270.5,2959.7,3374.4,3640.5,3660.3,3787.0,3660.3,3741.7,3674.2,3699.2,3631.1,3595.7,3179.2,3526.1,3681.7,3488.7
"(1084, 1086, '0')",0,,109.7,1070.2,224.5,680.1,340.4,725.6,932.4,1088.0,1101.5,1155.0,1101.5,1099.0,1143.3,1169.9,1182.3,1196.5,1289.1,1063.1,1163.9,1211.6
"(1085, 1086, '0')",0,,231.4,447.0,325.7,301.0,234.0,256.8,259.6,258.3,248.0,246.7,248.0,248.8,280.3,291.3,276.7,279.9,322.9,284.6,281.5,289.5
"(1084, 1097, '0')",0,,937.9,1853.7,1553.8,1594.0,1403.9,1477.8,1545.9,1584.7,1572.7,1581.9,1572.7,1298.4,1425.4,1465.0,1449.5,1474.3,1575.0,1487.7,1480.9,1487.2
"(1098, 1097, '0')",0,,2032.2,2888.8,2451.7,2903.9,2664.7,3079.8,3234.1,3313.1,3308.6,3359.7,3308.6,3359.5,3272.9,3275.6,3255.8,3238.4,3171.7,3103.6,3243.7,3207.6
"(1085, 1114, '0')",0,,1049.4,2413.1,1449.8,1907.5,1513.6,1931.2,2146.8,2364.1,2365.2,2424.4,2365.2,2290.7,2392.2,2478.9,2539.3,2580.3,2669.6,2386.9,2549.3,2614.4
"(1127, 1114, '0')",0,,355.6,317.3,275.8,297.2,288.8,293.9,311.0,320.6,328.7,335.0,328.7,334.5,339.8,352.3,336.0,339.2,355.6,318.3,328.8,337.6
"(1128, 1114, '0')",0,,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
"(1086, 1085, '0')",0,,109.7,1070.2,224.5,680.1,340.4,725.6,932.4,1088.0,1101.5,1155.0,1101.5,1099.0,1143.3,1169.9,1182.3,1196.5,1289.1,1063.1,1163.9,1211.6
"(1091, 1085, '0')",0,,1171.2,1790.0,1551.0,1528.4,1407.1,1462.5,1474.0,1534.4,1511.7,1516.0,1511.7,1440.4,1529.2,1600.3,1633.7,1663.8,1703.4,1608.3,1666.9,1692.3
"(1096, 1098, '0')",0,,2032.2,2888.8,2451.7,2903.9,2664.7,3079.8,3234.1,3313.1,3308.6,3359.7,3308.6,3359.5,3272.9,3275.6,3255.8,3238.4,3171.7,3103.6,3243.7,3207.6
"(523, 1184, '0')",0,,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4,439.4
"(1176, 1184, '0')",0,,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1
"(1103, 1125, '0')",0,,492.0,692.8,552.7,674.2,664.0,713.6,796.4,856.6,859.8,872.5,859.8,747.8,791.8,807.6,820.7,796.6,749.8,734.0,797.0,790.6
"(1439, 1125, '0')",0,,423.0,684.9,557.6,814.1,730.0,849.2,943.7,1021.4,1045.3,1058.7,1045.3,959.1,1043.9,1040.9,1007.2,984.2,976.4,1049.9,1001.4,968.6
"(1103, 1116, '0')",0,,331.2,371.8,311.7,468.7,446.1,543.5,642.9,706.1,733.2,744.5,733.2,803.4,842.8,864.9,851.8,860.2,921.6,854.7,851.1,863.8
"(1122, 1116, '0')",0,,109.8,283.4,338.0,377.9,413.6,433.4,484.8,550.1,589.7,599.4,589.7,571.7,615.4,660.2,703.7,721.2,745.4,610.1,703.2,735.5
"(1103, 1124, '0')",0,,633.2,804.9,641.6,799.2,708.3,775.2,858.4,942.7,937.3,964.6,937.3,855.5,949.1,971.9,978.4,1002.1,990.5,910.2,986.9,1011.2
"(1123, 1124, '0')",0,,1156.7,1138.4,766.9,944.3,879.9,998.5,1130.1,1200.1,1188.2,1218.5,1188.2,1180.0,1230.1,1265.1,1275.7,1277.3,1287.3,1162.3,1266.2,1293.3
"(1103, 1121, '0')",0,,880.0,857.9,720.0,863.0,853.2,901.8,963.9,1027.0,1056.9,1070.8,1056.9,1036.8,1072.1,1064.1,1047.3,1018.9,1028.5,1031.7,1037.3,1013.3
"(1120, 1121, '0')",0,,646.9,620.9,563.6,668.9,648.1,652.9,703.0,760.9,764.0,775.8,764.0,732.8,766.4,742.3,711.6,695.2,681.3,708.2,701.5,681.4
"(1104, 1424, '0')",0,,366.6,1323.3,1090.8,1566.4,1381.1,1685.8,1803.1,1847.9,1809.8,1833.0,1809.8,1261.5,1435.0,1534.8,1586.4,1683.4,1814.5,1473.7,1641.2,1739.4
"(726, 1424, '0')",0,,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1
"(1426, 1424, '0')",0,,287.9,512.4,488.7,764.3,612.6,850.1,970.2,1030.0,1003.7,1034.2,1003.7,1027.6,1054.7,1083.0,1066.0,1100.4,1269.9,1064.9,1076.9,1129.6
"(1106, 1438, '0')",0,,296.9,583.0,477.0,720.2,652.2,760.0,845.5,918.3,943.9,955.8,943.9,842.9,927.9,922.7,886.3,860.6,853.5,936.1,879.7,842.9
"(1437, 1438, '0')",0,,601.1,826.2,707.3,815.5,821.4,859.6,933.4,988.8,993.6,1004.9,993.6,866.9,910.9,924.7,935.0,908.3,862.1,855.4,910.6,900.1
"(1109, 1479, '0')",0,,1102.4,1342.6,1161.0,1210.6,1170.0,1212.2,1278.5,1325.5,1295.8,1317.8,1295.8,1218.1,1274.2,1280.4,1288.6,1307.5,1325.8,1234.6,1296.6,1324.4
"(1478, 1479, '0')",0,,193.7,539.9,115.4,314.8,146.2,305.4,397.1,465.8,470.4,496.6,470.4,456.0,491.5,511.0,501.4,481.1,481.3,455.7,491.8,479.5
"(1145, 1479, '0')",0,,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3
"(1109, 1137, '0')",0,,81.2,221.5,258.2,307.0,275.8,376.7,431.3,489.5,512.5,522.9,512.5,554.6,565.0,662.8,724.0,775.4,853.0,664.8,740.5,803.2
"(1136, 1137, '0')",0,,257.0,442.8,410.8,494.4,435.9,577.5,685.1,770.2,768.4,791.3,768.4,760.4,779.2,864.4,927.2,995.6,1084.4,837.7,952.0,1033.3
"(1110, 1112, '0')",0,,1257.9,2259.4,2123.5,2087.9,2047.9,2069.6,2190.1,2320.8,2374.0,2420.4,2374.0,1952.0,2132.0,2169.6,2129.6,2121.5,2046.2,2090.6,2158.7,2108.9
"(1110, 1483, '0')",0,,250.2,313.3,250.7,283.9,260.9,252.5,255.3,252.4,245.1,248.3,245.1,231.6,234.9,239.4,236.7,231.7,242.5,219.5,226.5,230.9
"(1111, 1483, '0')",0,,406.8,878.4,334.1,672.2,410.7,684.2,833.1,942.0,940.9,980.4,940.9,978.0,1009.1,1035.8,1049.3,1087.1,1143.8,935.1,1049.6,1105.5
"(1111, 1132, '0')",0,,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2
"(530, 1132, '0')",0,,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6
"(1111, 1478, '0')",0,,1020.1,1542.5,1011.4,1211.6,1040.8,1181.8,1274.1,1355.7,1354.9,1388.0,1354.9,1283.4,1365.5,1401.2,1396.5,1375.8,1377.6,1328.6,1384.6,1381.3
"(1479, 1478, '0')",0,,1.0,19.6,13.3,27.3,16.3,35.9,48.7,55.7,56.3,59.0,56.3,85.7,86.9,89.6,91.3,93.4,99.1,89.7,93.3,93.4
"(1112, 1113, '0')",0,,1257.9,2259.4,2123.5,2087.9,2047.9,2069.6,2190.1,2320.8,2374.0,2420.4,2374.0,1952.0,2132.0,2169.6,2129.6,2121.5,2046.2,2090.6,2158.7,2108.9
"(1126, 1113, '0')",0,,288.3,341.4,267.3,385.3,370.1,457.0,537.1,597.3,619.4,630.4,619.4,663.7,708.4,728.4,716.0,722.9,774.0,716.8,717.0,726.4
"(1127, 1113, '0')",0,,309.6,704.3,712.2,686.3,693.3,693.2,687.3,720.8,724.6,720.8,724.6,676.8,673.8,715.1,747.5,769.7,827.7,742.4,752.0,777.5
"(1113, 1127, '0')",0,,355.6,317.3,275.8,297.2,288.8,293.9,311.0,320.6,328.7,335.0,328.7,334.5,339.8,352.3,336.0,339.2,355.6,318.3,328.8,337.6
"(1114, 1127, '0')",0,,309.6,704.3,712.2,686.3,693.3,693.2,687.3,720.8,724.6,720.8,724.6,676.8,673.8,715.1,747.5,769.7,827.7,742.4,752.0,777.5
"(1113, 1126, '0')",0,,284.1,470.0,510.7,511.6,554.6,564.1,596.1,658.4,693.0,702.4,693.0,649.1,698.1,740.9,785.0,801.0,814.9,689.3,786.2,815.1
"(1117, 1126, '0')",0,,288.3,341.4,267.3,385.3,370.1,457.0,537.1,597.3,619.4,630.4,619.4,663.7,708.4,728.4,716.0,722.9,774.0,716.8,717.0,726.4
"(1114, 1128, '0')",0,,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9
"(1129, 1128, '0')",0,,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
"(1114, 1111, '0')",0,,1117.4,2048.2,1035.4,1540.5,1131.2,1554.1,1792.6,1986.0,1991.3,2060.6,1991.3,1970.4,2080.3,2138.3,2149.7,2171.8,2219.5,1984.8,2148.2,2196.6
"(1132, 1111, '0')",0,,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6,123.6
"(1483, 1111, '0')",0,,250.2,313.3,250.7,283.9,260.9,252.5,255.3,252.4,245.1,248.3,245.1,231.6,234.9,239.4,236.7,231.7,242.5,219.5,226.5,230.9
"(525, 1129, '0')",0,,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
"(1128, 1129, '0')",0,,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9
"(1116, 1122, '0')",0,,331.2,371.8,311.7,468.7,446.1,543.5,642.9,706.1,733.2,744.5,733.2,803.4,842.8,864.9,851.8,860.2,921.6,854.7,851.1,863.8
"(1453, 1122, '0')",0,,109.8,283.4,338.0,377.9,413.6,433.4,484.8,550.1,589.7,599.4,589.7,571.7,615.4,660.2,703.7,721.2,745.4,610.1,703.2,735.5
"(1116, 1103, '0')",0,,109.8,283.4,338.0,377.9,413.6,433.4,484.8,550.1,589.7,599.4,589.7,571.7,615.4,660.2,703.7,721.2,745.4,610.1,703.2,735.5
"(1121, 1103, '0')",0,,646.9,620.9,563.6,668.9,648.1,652.9,703.0,760.9,764.0,775.8,764.0,732.8,766.4,742.3,711.6,695.2,681.3,708.2,701.5,681.4
"(1124, 1103, '0')",0,,1156.7,1138.4,766.9,944.3,879.9,998.5,1130.1,1200.1,1188.2,1218.5,1188.2,1180.0,1230.1,1265.1,1275.7,1277.3,1287.3,1162.3,1266.2,1293.3
"(1125, 1103, '0')",0,,423.0,684.9,557.6,814.1,730.0,849.2,943.7,1021.4,1045.3,1058.7,1045.3,959.1,1043.9,1040.9,1007.2,984.2,976.4,1049.9,1001.4,968.6
"(1117, 1454, '0')",0,,284.1,470.0,510.7,511.6,554.6,564.1,596.1,658.4,693.0,702.4,693.0,649.1,698.1,740.9,785.0,801.0,814.9,689.3,786.2,815.1
"(1452, 1454, '0')",0,,288.3,341.4,267.3,385.3,370.1,457.0,537.1,597.3,619.4,630.4,619.4,663.7,708.4,728.4,716.0,722.9,774.0,716.8,717.0,726.4
"(526, 1185, '0')",0,,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0,653.0
"(1178, 1185, '0')",0,,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0
"(1121, 1120, '0')",0,,880.0,857.9,720.0,863.0,853.2,901.8,963.9,1027.0,1056.9,1070.8,1056.9,1036.8,1072.1,1064.1,1047.3,1018.9,1028.5,1031.7,1037.3,1013.3
"(1460, 1120, '0')",0,,646.9,620.9,563.6,668.9,648.1,652.9,703.0,760.9,764.0,775.8,764.0,732.8,766.4,742.3,711.6,695.2,681.3,708.2,701.5,681.4
"(1122, 1453, '0')",0,,331.2,371.8,311.7,468.7,446.1,543.5,642.9,706.1,733.2,744.5,733.2,803.4,842.8,864.9,851.8,860.2,921.6,854.7,851.1,863.8
"(1455, 1453, '0')",0,,109.8,283.4,338.0,377.9,413.6,433.4,484.8,550.1,589.7,599.4,589.7,571.7,615.4,660.2,703.7,721.2,745.4,610.1,703.2,735.5
"(1123, 1149, '0')",0,,351.7,1561.9,634.7,1286.3,847.6,1368.3,1687.1,1938.3,1944.1,2028.1,1944.1,1907.8,2039.4,2124.1,2157.7,2225.6,2306.2,1928.9,2160.8,2265.6
"(1171, 1149, '0')",0,,734.5,1780.0,1590.0,1685.9,1670.4,1801.0,1997.3,2144.4,2216.5,2267.9,2216.5,1902.7,2052.5,2141.8,2126.3,2124.9,2092.9,2008.6,2133.8,2124.6
"(1125, 1439, '0')",0,,492.0,692.8,552.7,674.2,664.0,713.6,796.4,856.6,859.8,872.5,859.8,747.8,791.8,807.6,820.7,796.6,749.8,734.0,797.0,790.6
"(1436, 1439, '0')",0,,423.0,684.9,557.6,814.1,730.0,849.2,943.7,1021.4,1045.3,1058.7,1045.3,959.1,1043.9,1040.9,1007.2,984.2,976.4,1049.9,1001.4,968.6
"(1126, 1117, '0')",0,,284.1,470.0,510.7,511.6,554.6,564.1,596.1,658.4,693.0,702.4,693.0,649.1,698.1,740.9,785.0,801.0,814.9,689.3,786.2,815.1
"(1454, 1117, '0')",0,,288.3,341.4,267.3,385.3,370.1,457.0,537.1,597.3,619.4,630.4,619.4,663.7,708.4,728.4,716.0,722.9,774.0,716.8,717.0,726.4
"(1129, 1580, '0')",0,,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9
"(1132, 1586, '0')",0,,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2
"(1133, 1110, '0')",0,,724.4,1594.7,1453.8,1381.7,1339.8,1298.8,1386.6,1484.0,1550.2,1588.9,1550.2,1159.5,1290.7,1353.5,1329.8,1309.4,1207.4,1297.6,1345.1,1281.6
"(1479, 1110, '0')",0,,1311.4,1879.2,1279.4,1514.4,1316.2,1498.0,1643.2,1751.9,1726.2,1771.8,1726.2,1604.7,1695.1,1718.2,1715.1,1711.4,1724.4,1616.9,1711.4,1726.8
"(1483, 1110, '0')",0,,406.8,878.4,334.1,672.2,410.7,684.2,833.1,942.0,940.9,980.4,940.9,978.0,1009.1,1035.8,1049.3,1087.1,1143.8,935.1,1049.6,1105.5
"(1134, 1136, '0')",0,,257.0,442.8,410.8,494.4,435.9,577.5,685.1,770.2,768.4,791.3,768.4,760.4,779.2,864.4,927.2,995.6,1084.4,837.7,952.0,1033.3
