stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.102,-5.611,-2.872,-0.107,-0.234,-0.594,-0.747,-0.998,0.439,1057921900.668,1584,0,0,0.018
norefined,2,-0.595,-5.587,-2.883,-0.164,-0.202,-0.612,-0.769,-0.966,0.442,530987198.682,1584,0,0,0.107
norefined,3,-1.075,-5.560,-2.851,-0.214,-0.189,-0.597,-0.771,-0.844,0.465,392430422.279,1584,0,0,0.193
norefined,4,-0.882,-5.542,-2.996,-0.264,-0.247,-0.433,-0.638,-0.492,0.594,345179418.840,1584,0,0,0.159
norefined,5,-1.263,-5.554,-2.845,-0.240,-0.307,-0.301,-0.569,-0.261,0.636,347320390.142,1584,0,0,0.227
norefined,6,-0.795,-5.592,-2.940,-0.265,-0.365,-0.242,-0.532,-0.159,0.658,318846298.851,1584,0,0,0.142
norefined,7,-1.272,-5.571,-2.837,-0.271,-0.381,-0.206,-0.511,-0.063,0.664,329744993.845,1584,0,0,0.228
norefined,8,-0.793,-5.620,-2.909,-0.280,-0.441,-0.149,-0.482,0.010,0.670,302843040.438,1584,0,0,0.141
norefined,9,-1.280,-5.590,-2.823,-0.292,-0.447,-0.131,-0.468,0.072,0.671,320002550.835,1584,0,0,0.229
norefined,10,-0.796,-5.646,-2.882,-0.294,-0.508,-0.077,-0.446,0.124,0.667,292940167.382,1584,0,0,0.141
refined,11,-0.796,-5.646,-2.882,-0.294,-0.508,-0.077,-0.446,0.124,0.667,292940167.382,1584,0,0,0.141
refined,12,-0.862,-4.282,-1.898,-0.290,-0.484,0.593,0.234,0.531,-0.467,246926801.344,1584,0,0,0.201
refined,13,-1.000,-5.408,-2.461,-0.395,-0.739,0.473,0.136,0.589,-0.321,204075567.129,1584,0,0,0.185
refined,14,-1.061,-5.774,-2.659,-0.347,-0.863,0.456,0.108,0.609,-0.331,202878586.889,1584,0,0,0.184
refined,15,-1.080,-5.889,-2.708,-0.334,-0.875,0.457,0.119,0.621,-0.349,202838985.248,1584,0,0,0.183
refined,16,-1.084,-5.910,-2.717,-0.330,-0.876,0.457,0.118,0.625,-0.351,202836611.800,1584,0,0,0.183
refined,17,-1.085,-5.917,-2.720,-0.329,-0.877,0.456,0.118,0.626,-0.352,202836449.777,1584,0,0,0.183
refined,18,-1.085,-5.918,-2.720,-0.329,-0.877,0.456,0.118,0.626,-0.352,202836438.421,1584,0,0,0.183
refined,19,-1.085,-5.919,-2.721,-0.329,-0.877,0.456,0.118,0.626,-0.352,202836437.619,1584,0,0,0.183
refined,20,-1.085,-5.919,-2.721,-0.329,-0.877,0.456,0.118,0.626,-0.352,202836437.562,1584,0,0,0.183
