stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.785,-6.328,-1.278,-1.476,-0.705,1.325,0.461,0.018,0.155,1592181038.037,1584,0,0,0.124
norefined,2,-0.550,-6.280,-1.709,-1.444,-0.680,1.308,0.404,-0.026,0.150,1429449829.828,1584,0,0,0.088
norefined,3,-0.933,-6.171,-1.991,-1.367,-0.677,1.268,0.391,0.034,0.145,1392179224.637,1584,0,0,0.151
norefined,4,-0.531,-6.154,-2.222,-1.283,-0.701,1.129,0.384,0.090,0.074,1363715981.714,1584,0,0,0.086
norefined,5,-1.019,-6.094,-2.241,-1.259,-0.719,1.070,0.398,0.136,0.037,1360724381.076,1584,0,0,0.167
norefined,6,-0.579,-6.094,-2.401,-1.160,-0.733,0.955,0.387,0.209,-0.002,1331266138.259,1584,0,0,0.095
norefined,7,-1.069,-6.038,-2.379,-1.156,-0.757,0.897,0.398,0.231,-0.043,1344250694.958,1584,0,0,0.177
norefined,8,-0.611,-6.050,-2.511,-1.046,-0.755,0.821,0.381,0.299,-0.034,1316686269.571,1584,0,0,0.101
norefined,9,-1.100,-6.000,-2.458,-1.066,-0.788,0.777,0.381,0.292,-0.079,1336297479.367,1584,0,0,0.183
norefined,10,-0.636,-6.021,-2.575,-0.953,-0.777,0.725,0.361,0.352,-0.045,1309499873.335,1584,0,0,0.106
refined,11,-0.636,-6.021,-2.575,-0.953,-0.777,0.725,0.361,0.352,-0.045,1309499873.335,1584,0,0,0.106
refined,12,-0.542,-1.893,-1.164,0.348,-0.482,-0.780,-0.230,-0.839,0.737,1332579032.274,1584,0,0,0.287
refined,13,-0.615,-3.305,-1.631,-0.134,-0.730,-0.076,-0.087,-0.195,0.340,1235183891.138,1584,0,0,0.186
refined,14,-0.516,-2.954,-1.511,-0.201,-0.694,-0.008,-0.032,-0.121,0.381,1231348538.142,1584,0,0,0.175
refined,15,-0.540,-3.104,-1.567,-0.217,-0.704,0.015,-0.025,-0.115,0.365,1231193763.321,1584,0,0,0.174
refined,16,-0.532,-3.053,-1.548,-0.211,-0.700,0.005,-0.027,-0.121,0.370,1231175536.780,1584,0,0,0.174
refined,17,-0.535,-3.075,-1.556,-0.213,-0.702,0.007,-0.026,-0.120,0.369,1231172765.244,1584,0,0,0.174
refined,18,-0.534,-3.068,-1.554,-0.213,-0.701,0.005,-0.026,-0.121,0.370,1231172320.346,1584,0,0,0.174
refined,19,-0.535,-3.072,-1.555,-0.213,-0.702,0.005,-0.026,-0.121,0.370,1231172228.154,1584,0,0,0.174
refined,20,-0.534,-3.071,-1.555,-0.213,-0.702,0.005,-0.026,-0.121,0.370,1231172201.751,1584,0,0,0.174
