stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.785,-6.328,-1.278,-1.476,-0.705,1.325,0.461,0.018,0.155,1356251091.396,1584,0,0,0.124
norefined,2,-0.484,-6.297,-1.669,-1.452,-0.648,1.334,0.427,-0.009,0.169,987856881.633,1584,0,0,0.077
norefined,3,-0.519,-6.192,-2.133,-1.365,-0.562,1.337,0.426,0.066,0.216,818000148.096,1584,0,0,0.084
norefined,4,-0.627,-6.085,-2.518,-1.217,-0.469,1.232,0.472,0.252,0.218,729274647.640,1584,0,0,0.103
norefined,5,-0.437,-6.025,-2.785,-1.045,-0.410,1.008,0.553,0.454,0.126,751402117.620,1584,0,0,0.072
norefined,6,-0.925,-5.995,-2.736,-1.102,-0.456,0.987,0.533,0.454,0.076,745712837.387,1584,0,0,0.154
norefined,7,-0.458,-6.022,-2.853,-1.019,-0.422,0.919,0.572,0.512,0.085,740770742.179,1584,0,0,0.076
norefined,8,-0.944,-5.994,-2.795,-1.082,-0.471,0.903,0.551,0.505,0.037,739182516.614,1584,0,0,0.157
norefined,9,-0.475,-6.025,-2.904,-0.997,-0.434,0.847,0.589,0.560,0.060,734472799.837,1584,0,0,0.079
norefined,10,-0.959,-5.999,-2.838,-1.064,-0.485,0.835,0.567,0.545,0.015,735062401.651,1584,0,0,0.160
refined,11,-0.627,-6.085,-2.518,-1.217,-0.469,1.232,0.472,0.252,0.218,729274647.640,1584,0,0,0.103
refined,12,-0.596,-4.321,-2.317,-0.624,-0.328,-0.104,0.245,0.382,0.251,658422602.460,1584,0,0,0.138
refined,13,-0.631,-4.775,-2.434,-0.636,-0.330,0.164,0.364,0.333,0.204,654711332.117,1584,0,0,0.132
refined,14,-0.648,-4.848,-2.468,-0.630,-0.353,0.177,0.400,0.354,0.199,654586499.221,1584,0,0,0.134
refined,15,-0.659,-4.918,-2.496,-0.623,-0.351,0.193,0.424,0.352,0.184,654562794.285,1584,0,0,0.134
refined,16,-0.664,-4.946,-2.507,-0.619,-0.352,0.197,0.434,0.353,0.179,654557028.806,1584,0,0,0.134
refined,17,-0.667,-4.964,-2.514,-0.618,-0.352,0.199,0.440,0.353,0.176,654555586.419,1584,0,0,0.134
refined,18,-0.668,-4.972,-2.518,-0.617,-0.352,0.200,0.442,0.353,0.175,654555207.700,1584,0,0,0.134
refined,19,-0.669,-4.978,-2.520,-0.617,-0.352,0.200,0.443,0.353,0.175,654555094.596,1584,0,0,0.134
refined,20,-0.670,-4.981,-2.521,-0.617,-0.352,0.200,0.444,0.353,0.175,654555050.230,1584,0,0,0.134
