stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-2.260,-5.124,-2.494,0.745,0.548,1.792,-1.364,-1.688,0.487,1314593561.886,1584,0,0,0.441
norefined,2,-1.881,-5.188,-2.763,0.625,0.495,1.750,-1.423,-1.681,0.401,1064665979.782,1584,0,0,0.362
norefined,3,-1.505,-5.281,-2.947,0.459,0.377,1.627,-1.471,-1.645,0.322,742384130.775,1584,0,0,0.285
norefined,4,-1.076,-5.371,-3.072,0.319,0.275,1.525,-1.496,-1.629,0.290,467840145.525,1584,0,0,0.200
norefined,5,-1.019,-5.497,-3.093,0.066,0.110,1.169,-1.509,-1.568,0.201,363333402.525,1584,0,0,0.185
norefined,6,-0.866,-5.638,-3.033,-0.146,0.034,0.825,-1.390,-1.426,0.185,285663882.490,1584,0,0,0.154
norefined,7,-1.111,-5.729,-2.884,-0.312,0.026,0.538,-1.216,-1.289,0.207,253127033.241,1584,0,0,0.194
norefined,8,-0.658,-5.781,-2.971,-0.382,-0.012,0.434,-1.162,-1.177,0.245,271110575.475,1584,0,0,0.114
norefined,9,-1.139,-5.775,-2.868,-0.413,0.008,0.376,-1.115,-1.159,0.252,232990386.789,1584,0,0,0.197
norefined,10,-0.672,-5.813,-2.976,-0.462,-0.027,0.311,-1.082,-1.069,0.284,249425811.410,1584,0,0,0.116
refined,11,-1.139,-5.775,-2.868,-0.413,0.008,0.376,-1.115,-1.159,0.252,232990386.789,1584,0,0,0.197
refined,12,-0.446,-3.277,-1.794,-0.244,0.401,0.088,0.069,0.619,-0.506,174509316.811,1584,0,0,0.136
refined,13,-0.683,-4.279,-2.275,-0.416,0.308,0.171,-0.096,0.325,-0.131,110545122.696,1584,0,0,0.160
refined,14,-0.758,-4.582,-2.405,-0.490,0.234,0.179,-0.164,0.160,-0.035,106547742.464,1584,0,0,0.165
refined,15,-0.766,-4.622,-2.426,-0.501,0.227,0.176,-0.177,0.135,-0.049,106477863.281,1584,0,0,0.166
refined,16,-0.766,-4.623,-2.427,-0.502,0.225,0.176,-0.178,0.131,-0.051,106476534.096,1584,0,0,0.166
refined,17,-0.767,-4.623,-2.427,-0.503,0.225,0.176,-0.178,0.131,-0.051,106476506.901,1584,0,0,0.166
refined,18,-0.767,-4.623,-2.427,-0.503,0.225,0.176,-0.178,0.131,-0.051,106476506.316,1584,0,0,0.166
refined,19,-0.767,-4.623,-2.427,-0.503,0.225,0.176,-0.178,0.131,-0.051,106476506.303,1584,0,0,0.166
refined,20,-0.767,-4.623,-2.427,-0.503,0.225,0.176,-0.178,0.131,-0.051,106476506.303,1584,0,0,0.166
