stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-2.948,-6.159,-2.479,1.431,-1.525,-0.969,0.220,1.538,-0.241,2349446542.559,1584,0,0,0.479
norefined,2,-2.512,-6.342,-2.534,1.349,-1.551,-1.026,0.179,1.451,-0.295,1982616473.354,1584,0,0,0.396
norefined,3,-2.054,-6.480,-2.654,1.284,-1.530,-1.041,0.183,1.403,-0.318,1534010851.336,1584,0,0,0.317
norefined,4,-1.599,-6.569,-2.808,1.217,-1.508,-1.048,0.201,1.339,-0.357,779680065.741,1584,0,0,0.243
norefined,5,-1.137,-6.644,-2.954,1.159,-1.489,-1.041,0.204,1.270,-0.383,534507749.212,1584,0,0,0.171
norefined,6,-1.428,-6.596,-3.148,0.865,-1.438,-0.994,0.216,1.150,-0.244,527561021.279,1584,0,0,0.217
norefined,7,-0.955,-6.664,-3.271,0.844,-1.396,-0.945,0.213,1.107,-0.236,498180655.381,1584,0,0,0.143
norefined,8,-1.421,-6.606,-3.306,0.693,-1.386,-0.956,0.199,1.050,-0.192,489529587.125,1584,0,0,0.215
norefined,9,-0.943,-6.673,-3.413,0.698,-1.344,-0.903,0.198,1.022,-0.183,464219711.674,1584,0,0,0.141
norefined,10,-1.415,-6.615,-3.438,0.562,-1.334,-0.913,0.185,0.972,-0.144,464611479.026,1584,0,0,0.214
refined,11,-0.943,-6.673,-3.413,0.698,-1.344,-0.903,0.198,1.022,-0.183,464219711.674,1584,0,0,0.141
refined,12,-0.881,-4.785,-2.580,-0.349,0.284,0.807,0.125,-0.007,-0.330,315254773.282,1584,0,0,0.184
refined,13,-0.845,-4.830,-2.509,-0.143,0.511,0.473,0.136,-0.159,-0.217,298680956.748,1584,0,0,0.175
refined,14,-0.837,-4.774,-2.453,-0.165,0.602,0.550,0.137,-0.233,-0.228,298272241.333,1584,0,0,0.175
refined,15,-0.818,-4.670,-2.395,-0.157,0.627,0.539,0.149,-0.256,-0.230,298144529.684,1584,0,0,0.175
refined,16,-0.806,-4.594,-2.351,-0.151,0.641,0.542,0.152,-0.275,-0.226,298074695.190,1584,0,0,0.175
refined,17,-0.795,-4.532,-2.316,-0.145,0.649,0.540,0.156,-0.287,-0.223,298031429.587,1584,0,0,0.175
refined,18,-0.787,-4.482,-2.289,-0.140,0.655,0.540,0.158,-0.297,-0.221,298003046.478,1584,0,0,0.176
refined,19,-0.780,-4.441,-2.266,-0.137,0.659,0.539,0.159,-0.305,-0.219,297983665.664,1584,0,0,0.176
refined,20,-0.774,-4.408,-2.247,-0.133,0.663,0.538,0.161,-0.312,-0.218,297970008.611,1584,0,0,0.176
