stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.116,-5.548,-3.113,-1.979,0.870,1.936,-1.294,-0.043,0.142,1483394151.020,1584,0,0,0.021
norefined,2,-0.598,-5.548,-3.112,-1.993,0.830,1.864,-1.349,-0.106,0.082,866250180.310,1584,0,0,0.108
norefined,3,-1.064,-5.552,-3.090,-1.940,0.797,1.754,-1.376,-0.206,0.005,687043315.140,1584,0,0,0.192
norefined,4,-0.690,-5.711,-3.075,-1.866,0.723,1.594,-1.396,-0.336,-0.171,709325759.485,1584,0,0,0.121
norefined,5,-1.162,-5.698,-3.062,-1.787,0.715,1.496,-1.403,-0.425,-0.230,644364938.947,1584,0,0,0.204
norefined,6,-0.691,-5.806,-3.091,-1.749,0.687,1.432,-1.403,-0.472,-0.315,667845523.251,1584,0,0,0.119
norefined,7,-1.171,-5.785,-3.075,-1.666,0.690,1.358,-1.402,-0.541,-0.355,616826491.183,1584,0,0,0.202
norefined,8,-0.693,-5.885,-3.109,-1.623,0.671,1.310,-1.396,-0.571,-0.423,641897228.010,1584,0,0,0.118
norefined,9,-1.178,-5.860,-3.089,-1.541,0.684,1.252,-1.390,-0.625,-0.448,599225463.784,1584,0,0,0.201
norefined,10,-0.695,-5.956,-3.125,-1.495,0.670,1.217,-1.381,-0.641,-0.504,624316226.580,1584,0,0,0.117
refined,11,-1.178,-5.860,-3.089,-1.541,0.684,1.252,-1.390,-0.625,-0.448,599225463.784,1584,0,0,0.201
refined,12,-0.802,-5.155,-2.505,0.166,-0.023,-0.005,-0.807,-0.083,-0.385,512746923.801,1584,0,0,0.156
refined,13,-0.884,-5.638,-2.895,-0.100,0.804,0.336,-0.770,-0.394,-0.418,499949264.745,1584,0,0,0.157
refined,14,-1.041,-6.790,-3.400,-0.072,0.678,0.200,-0.916,-0.132,-0.359,495576485.092,1584,0,0,0.153
refined,15,-1.255,-8.040,-4.012,-0.106,1.015,0.296,-1.015,-0.174,-0.342,493072629.984,1584,0,0,0.156
refined,16,-1.524,-9.882,-4.779,-0.271,1.149,0.308,-1.180,-0.017,-0.242,490610235.960,1584,0,0,0.154
refined,17,-1.987,-12.819,-6.024,-0.523,1.518,0.476,-1.388,0.027,-0.170,487218631.711,1584,0,0,0.155
refined,18,-2.857,-18.642,-8.351,-1.176,2.011,0.899,-1.846,0.137,-0.041,483036424.437,1584,0,0,0.153
refined,19,-3.592,-23.448,-10.306,-1.604,2.410,1.337,-2.218,0.242,-0.152,481539117.764,1584,0,0,0.153
refined,20,-3.917,-25.464,-11.203,-1.688,2.631,1.509,-2.358,0.348,-0.313,481209382.765,1584,0,0,0.154
