stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-2.580,-6.105,-2.500,0.117,-0.809,-1.739,0.915,1.260,0.841,1138650746.609,1584,0,0,0.423
norefined,2,-2.196,-6.158,-2.754,0.126,-0.888,-1.830,0.827,1.154,0.803,819244607.115,1584,0,0,0.357
norefined,3,-1.754,-6.214,-2.955,0.121,-0.909,-1.884,0.775,1.084,0.793,571966557.934,1584,0,0,0.282
norefined,4,-1.278,-6.289,-3.067,0.114,-0.876,-1.878,0.772,1.039,0.832,359512159.416,1584,0,0,0.203
norefined,5,-0.860,-6.429,-3.049,0.112,-0.741,-1.743,0.761,0.919,0.905,221203403.613,1584,0,0,0.134
norefined,6,-0.721,-6.607,-3.081,0.044,-0.530,-1.526,0.728,0.622,0.794,191766798.257,1584,0,0,0.109
norefined,7,-1.186,-6.590,-3.130,0.034,-0.491,-1.482,0.703,0.545,0.648,200362450.956,1584,0,0,0.180
norefined,8,-0.761,-6.719,-3.115,0.043,-0.386,-1.320,0.685,0.456,0.728,169420415.538,1584,0,0,0.113
norefined,9,-1.234,-6.687,-3.159,0.045,-0.366,-1.286,0.655,0.405,0.596,173935730.351,1584,0,0,0.185
norefined,10,-0.785,-6.802,-3.167,0.049,-0.285,-1.155,0.635,0.328,0.666,154685176.590,1584,0,0,0.115
refined,11,-0.785,-6.802,-3.167,0.049,-0.285,-1.155,0.635,0.328,0.666,154685176.590,1584,0,0,0.115
refined,12,-1.593,-10.908,-5.137,0.871,-1.136,0.104,0.045,-0.412,-0.040,51836454.680,1584,0,0,0.146
refined,13,-1.952,-13.328,-6.396,1.006,-0.435,0.006,0.020,-0.343,-1.100,44892183.757,1584,0,0,0.146
refined,14,-2.324,-15.605,-7.563,1.269,-0.693,-0.062,0.186,-0.467,-1.124,44408366.094,1584,0,0,0.149
refined,15,-2.235,-15.001,-7.192,1.136,-0.575,-0.108,0.081,-0.409,-1.067,44407121.271,1584,0,0,0.149
refined,16,-2.386,-16.018,-7.739,1.343,-0.741,-0.122,0.228,-0.461,-1.105,44407401.777,1584,0,0,0.149
refined,17,-2.208,-14.837,-7.076,1.099,-0.541,-0.118,0.035,-0.391,-1.066,44447764.706,1584,0,0,0.149
refined,18,-2.419,-16.239,-7.853,1.392,-0.784,-0.124,0.259,-0.473,-1.112,44434625.620,1584,0,0,0.149
refined,19,-2.157,-14.508,-6.887,1.034,-0.489,-0.114,-0.023,-0.371,-1.059,44537508.290,1584,0,0,0.149
refined,20,-2.443,-16.414,-7.939,1.433,-0.824,-0.118,0.278,-0.486,-1.125,44467033.320,1584,0,0,0.149
