stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.233,-6.139,-1.289,0.654,0.906,-0.178,-1.220,1.391,1.045,1992593560.466,1584,0,0,0.038
norefined,2,-0.690,-6.136,-1.370,0.570,0.830,-0.256,-1.278,1.310,0.970,782061747.042,1584,0,0,0.112
norefined,3,-1.018,-6.105,-1.609,0.383,0.718,-0.328,-1.307,1.175,0.858,542457752.140,1584,0,0,0.167
norefined,4,-0.655,-6.124,-1.891,0.234,0.643,-0.349,-1.293,1.092,0.809,441177479.974,1584,0,0,0.107
norefined,5,-1.127,-6.070,-1.971,0.143,0.613,-0.369,-1.294,1.034,0.740,389709259.981,1584,0,0,0.186
norefined,6,-0.685,-6.101,-2.174,0.058,0.560,-0.370,-1.278,0.997,0.723,352655714.907,1584,0,0,0.112
norefined,7,-1.174,-6.045,-2.200,0.011,0.557,-0.370,-1.261,0.963,0.668,330986870.744,1584,0,0,0.194
norefined,8,-0.711,-6.082,-2.369,-0.040,0.512,-0.367,-1.239,0.945,0.667,314465372.980,1584,0,0,0.117
norefined,9,-1.203,-6.026,-2.373,-0.068,0.518,-0.361,-1.213,0.919,0.617,299829823.944,1584,0,0,0.200
norefined,10,-0.730,-6.067,-2.519,-0.098,0.476,-0.355,-1.189,0.911,0.625,292166959.705,1584,0,0,0.120
refined,11,-0.730,-6.067,-2.519,-0.098,0.476,-0.355,-1.189,0.911,0.625,292166959.705,1584,0,0,0.120
refined,12,-0.193,0.296,-0.788,0.051,-0.470,-0.454,1.827,-0.698,-1.198,2980590836.865,1584,0,0,-0.653
refined,13,-0.176,-1.395,-0.597,0.177,-0.097,-0.316,-0.109,-0.016,0.360,359134778.478,1584,0,0,0.126
refined,14,-0.309,-2.035,-1.099,0.154,-0.107,-0.224,0.023,0.037,0.008,126549585.831,1584,0,0,0.152
refined,15,-0.494,-3.087,-1.700,0.151,-0.017,-0.236,0.102,0.101,-0.284,82153663.345,1584,0,0,0.160
refined,16,-0.613,-3.798,-2.049,0.103,0.041,-0.225,0.202,0.094,-0.478,76782261.598,1584,0,0,0.161
refined,17,-0.623,-3.878,-2.055,0.023,0.025,-0.205,0.268,0.051,-0.487,76378131.617,1584,0,0,0.161
refined,18,-0.633,-3.945,-2.082,0.004,0.027,-0.204,0.283,0.038,-0.493,76342403.288,1584,0,0,0.160
refined,19,-0.635,-3.957,-2.085,-0.004,0.027,-0.203,0.289,0.032,-0.493,76338881.031,1584,0,0,0.160
refined,20,-0.636,-3.963,-2.087,-0.006,0.027,-0.203,0.291,0.031,-0.494,76338543.230,1584,0,0,0.160
