stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,0.976,-7.485,-2.537,1.986,0.239,1.587,1.787,0.436,-0.645,7941316877.670,1584,0,0,-0.130
norefined,2,0.587,-7.566,-2.590,1.843,0.155,1.436,1.684,0.447,-0.812,6753359540.271,1584,0,0,-0.078
norefined,3,0.142,-7.627,-2.620,1.747,0.096,1.326,1.588,0.421,-0.924,4854255293.787,1584,0,0,-0.019
norefined,4,-0.333,-7.653,-2.644,1.657,0.055,1.253,1.533,0.388,-0.992,2793351417.596,1584,0,0,0.043
norefined,5,-0.804,-7.653,-2.663,1.574,0.002,1.161,1.457,0.370,-1.052,1498994051.605,1584,0,0,0.105
norefined,6,-1.277,-7.632,-2.663,1.511,-0.025,1.065,1.356,0.340,-1.081,1036639788.158,1584,0,0,0.167
norefined,7,-1.679,-7.575,-2.748,1.412,-0.002,0.929,1.142,0.297,-1.044,1204279819.022,1584,0,0,0.222
norefined,8,-1.202,-7.595,-2.886,1.434,-0.034,0.942,1.175,0.277,-1.061,1021039459.512,1584,0,0,0.158
norefined,9,-1.656,-7.555,-2.855,1.367,0.006,0.862,1.009,0.253,-1.033,1172839878.907,1584,0,0,0.219
norefined,10,-1.178,-7.573,-2.991,1.394,-0.018,0.877,1.042,0.238,-1.041,1007310555.811,1584,0,0,0.156
refined,11,-1.178,-7.573,-2.991,1.394,-0.018,0.877,1.042,0.238,-1.041,1007310555.811,1584,0,0,0.156
refined,12,0.365,2.910,0.279,-0.361,0.126,-1.191,-0.901,-0.134,0.891,8554577367.741,1584,0,0,0.126
refined,13,-1.536,-10.634,-1.842,1.502,-0.085,5.082,2.767,0.245,-3.127,2071700273.533,1584,0,0,0.144
refined,14,1.787,13.521,0.759,-1.130,0.462,-10.119,-4.061,0.940,5.338,10867198739.697,1584,0,0,0.132
refined,15,-0.925,-10.686,-3.535,2.160,2.122,5.213,3.381,1.051,-0.478,4634995756.236,1584,0,0,0.087
refined,16,2.319,32.999,8.443,-5.960,-6.920,-15.761,-11.712,-2.177,1.445,14280728925.490,1584,0,0,0.070
refined,17,-15.686,-241.812,-52.037,52.540,55.997,104.669,94.028,14.000,-21.662,6362108667.664,1584,0,0,0.065
refined,18,464.173,8901.999,2047.100,-2063.677,-2156.927,-3514.551,-3919.003,295.794,586.277,14863540221.953,1584,0,0,0.052
refined,19,-5604.096,18043.025,-14402.051,6913.438,6117.081,-3880.407,-265.383,5731.131,5297.627,5037700557.679,1584,0,0,-0.311
refined,20,-5604.096,18043.025,-14402.051,6913.438,6117.081,-3880.407,-265.383,5731.131,5297.627,5037700557.679,1584,0,0,-0.311
