stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-2.649,-6.067,-3.637,1.566,-0.713,1.109,1.628,0.416,-0.489,1589718723.628,1584,0,0,0.437
norefined,2,-2.335,-6.223,-3.725,1.415,-0.828,0.954,1.498,0.277,-0.641,1091762649.206,1584,0,0,0.375
norefined,3,-2.054,-6.359,-3.806,1.256,-0.921,0.735,1.344,0.180,-0.816,836364871.309,1584,0,0,0.323
norefined,4,-1.764,-6.468,-3.900,1.078,-0.944,0.498,1.192,0.112,-0.987,697376867.451,1584,0,0,0.273
norefined,5,-1.437,-6.540,-4.015,0.904,-0.828,0.302,1.030,0.122,-1.114,602785895.681,1584,0,0,0.220
norefined,6,-1.181,-6.554,-4.146,0.760,-0.564,0.147,0.816,0.178,-1.175,532816231.599,1584,0,0,0.180
norefined,7,-1.530,-6.542,-4.143,0.618,-0.288,0.101,0.653,0.197,-1.119,531601819.824,1584,0,0,0.234
norefined,8,-1.061,-6.617,-4.179,0.555,-0.208,0.029,0.585,0.160,-1.164,513290737.308,1584,0,0,0.160
norefined,9,-1.536,-6.605,-4.107,0.486,-0.131,0.053,0.540,0.152,-1.089,514153345.277,1584,0,0,0.233
norefined,10,-1.061,-6.678,-4.141,0.436,-0.068,-0.008,0.483,0.111,-1.132,493171721.363,1584,0,0,0.159
refined,11,-1.061,-6.678,-4.141,0.436,-0.068,-0.008,0.483,0.111,-1.132,493171721.363,1584,0,0,0.159
refined,12,-0.669,-4.273,-2.046,-0.661,0.608,0.261,-0.411,0.092,0.325,407983114.630,1584,0,0,0.157
refined,13,-0.773,-4.996,-2.562,-0.304,0.605,-0.062,-0.410,0.047,0.200,380881520.793,1584,0,0,0.155
refined,14,-0.784,-4.946,-2.562,-0.346,0.599,-0.034,-0.321,0.024,0.114,380015899.930,1584,0,0,0.159
refined,15,-0.790,-4.994,-2.583,-0.325,0.611,-0.036,-0.332,0.009,0.102,379977029.195,1584,0,0,0.158
refined,16,-0.789,-4.981,-2.574,-0.327,0.609,-0.032,-0.328,0.007,0.097,379973318.547,1584,0,0,0.158
refined,17,-0.789,-4.986,-2.576,-0.325,0.610,-0.033,-0.329,0.006,0.096,379972905.217,1584,0,0,0.158
refined,18,-0.789,-4.984,-2.575,-0.325,0.610,-0.032,-0.329,0.006,0.096,379972856.344,1584,0,0,0.158
refined,19,-0.789,-4.984,-2.575,-0.325,0.610,-0.033,-0.329,0.006,0.096,379972850.390,1584,0,0,0.158
refined,20,-0.789,-4.984,-2.575,-0.325,0.610,-0.033,-0.329,0.006,0.095,379972849.656,1584,0,0,0.158
