stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.326,-6.833,-4.873,-1.022,0.560,1.641,-0.259,-1.627,1.978,515343631.575,1584,0,0,0.048
norefined,2,-0.794,-6.846,-4.864,-1.125,0.542,1.616,-0.283,-1.610,1.843,343183845.488,1584,0,0,0.116
norefined,3,-1.236,-6.861,-4.814,-1.196,0.556,1.624,-0.232,-1.524,1.653,203647190.614,1584,0,0,0.180
norefined,4,-1.613,-6.906,-4.725,-1.259,0.587,1.662,-0.140,-1.368,1.410,169774265.443,1584,0,0,0.234
norefined,5,-1.458,-7.085,-4.618,-1.218,0.655,1.701,0.054,-1.117,1.139,118783285.258,1584,0,0,0.206
norefined,6,-1.222,-7.218,-4.572,-1.162,0.712,1.720,0.244,-0.837,0.908,89537696.320,1584,0,0,0.169
norefined,7,-1.629,-7.217,-4.483,-1.173,0.726,1.760,0.355,-0.649,0.742,117977768.546,1584,0,0,0.226
norefined,8,-1.166,-7.245,-4.631,-1.127,0.658,1.694,0.327,-0.659,0.776,83193315.753,1584,0,0,0.161
norefined,9,-1.618,-7.228,-4.545,-1.133,0.663,1.724,0.413,-0.534,0.658,110634707.482,1584,0,0,0.224
norefined,10,-1.153,-7.254,-4.688,-1.088,0.601,1.661,0.385,-0.553,0.695,79403954.003,1584,0,0,0.159
refined,11,-1.153,-7.254,-4.688,-1.088,0.601,1.661,0.385,-0.553,0.695,79403954.003,1584,0,0,0.159
refined,12,-0.459,-2.431,-1.152,0.461,-0.702,-0.105,0.562,0.092,-0.484,127709153.633,1584,0,0,0.189
refined,13,-0.620,-3.442,-1.999,-0.034,-0.204,0.179,0.596,-0.016,0.004,52221156.098,1584,0,0,0.180
refined,14,-0.871,-4.785,-2.885,-0.136,-0.006,0.241,0.676,-0.029,0.101,44391355.800,1584,0,0,0.182
refined,15,-1.123,-5.951,-3.698,-0.177,0.213,0.192,0.776,-0.028,0.174,42950742.462,1584,0,0,0.189
refined,16,-1.233,-6.358,-4.049,-0.194,0.327,0.081,0.941,-0.057,0.192,42623323.732,1584,0,0,0.194
refined,17,-1.311,-6.665,-4.290,-0.193,0.407,0.003,1.014,-0.051,0.218,42555030.824,1584,0,0,0.197
refined,18,-1.341,-6.782,-4.387,-0.190,0.441,-0.031,1.047,-0.050,0.228,42543520.508,1584,0,0,0.198
refined,19,-1.355,-6.833,-4.429,-0.188,0.456,-0.044,1.058,-0.048,0.232,42541884.541,1584,0,0,0.198
refined,20,-1.359,-6.849,-4.443,-0.188,0.461,-0.048,1.063,-0.048,0.234,42541664.399,1584,0,0,0.198
