stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-2.424,-6.190,-2.549,-0.105,-0.591,-0.374,0.465,-0.296,0.030,1458475706.261,1584,0,0,0.392
norefined,2,-1.963,-6.297,-2.658,-0.132,-0.644,-0.423,0.501,-0.344,-0.038,1049115068.136,1584,0,0,0.312
norefined,3,-1.485,-6.386,-2.724,-0.140,-0.670,-0.475,0.564,-0.359,-0.080,502744195.684,1584,0,0,0.233
norefined,4,-0.999,-6.458,-2.781,-0.111,-0.664,-0.493,0.629,-0.357,-0.086,248010734.526,1584,0,0,0.155
norefined,5,-1.465,-6.392,-2.752,-0.013,-0.609,-0.401,0.630,-0.289,-0.039,462641980.726,1584,0,0,0.229
norefined,6,-0.978,-6.461,-2.815,0.013,-0.604,-0.422,0.690,-0.289,-0.048,241173738.942,1584,0,0,0.151
norefined,7,-1.463,-6.396,-2.778,0.067,-0.573,-0.365,0.651,-0.262,-0.021,450784400.083,1584,0,0,0.229
norefined,8,-0.976,-6.464,-2.842,0.089,-0.568,-0.390,0.708,-0.266,-0.033,238090287.634,1584,0,0,0.151
norefined,9,-1.463,-6.400,-2.804,0.127,-0.544,-0.346,0.655,-0.255,-0.015,444692228.208,1584,0,0,0.229
norefined,10,-0.976,-6.469,-2.866,0.146,-0.539,-0.373,0.710,-0.260,-0.028,236154763.716,1584,0,0,0.151
refined,11,-0.976,-6.469,-2.866,0.146,-0.539,-0.373,0.710,-0.260,-0.028,236154763.716,1584,0,0,0.151
refined,12,-0.649,-3.436,-1.566,0.762,0.152,-0.274,0.136,-0.132,-0.346,214923233.407,1584,0,0,0.189
refined,13,-0.607,-3.492,-1.569,0.612,-0.054,-0.363,0.464,-0.238,-0.162,161853290.816,1584,0,0,0.174
refined,14,-0.629,-3.613,-1.625,0.606,-0.059,-0.376,0.466,-0.244,-0.150,161601036.262,1584,0,0,0.174
refined,15,-0.639,-3.669,-1.650,0.612,-0.065,-0.379,0.467,-0.247,-0.151,161565882.347,1584,0,0,0.174
refined,16,-0.642,-3.690,-1.659,0.614,-0.067,-0.380,0.467,-0.248,-0.152,161560481.431,1584,0,0,0.174
refined,17,-0.643,-3.698,-1.662,0.615,-0.068,-0.380,0.467,-0.248,-0.152,161559671.180,1584,0,0,0.174
refined,18,-0.644,-3.702,-1.664,0.615,-0.068,-0.380,0.467,-0.248,-0.152,161559550.733,1584,0,0,0.174
refined,19,-0.644,-3.703,-1.664,0.615,-0.068,-0.380,0.467,-0.248,-0.152,161559532.894,1584,0,0,0.174
refined,20,-0.644,-3.703,-1.664,0.615,-0.068,-0.380,0.467,-0.248,-0.152,161559530.255,1584,0,0,0.174
