link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(489, 488, '0')",1,1920.5,1905.3,1932.8,2089.1,2005.6,2058.7,2121.4,2101.2,2192.4,2200.7,2113.2,2190.6,2342.8,2236.8,2223.3,2190.1,2167.8,2154.2,2130.3,2108.6,2096.4
"(257, 929, '0')",0,,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9
"(928, 929, '0')",0,,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5,917.5
"(495, 1354, '0')",0,,1332.3,1101.8,704.6,957.2,962.7,1211.8,776.3,1026.7,1338.0,776.5,1028.3,1360.3,1487.1,1478.1,1487.0,1491.3,1486.8,1479.7,1468.1,1461.0
"(1351, 1354, '0')",0,,1616.0,1288.7,1041.4,1317.7,1336.3,1533.1,1191.9,1469.0,1698.6,1217.0,1473.7,1815.7,1820.1,1831.1,1830.1,1814.9,1796.4,1786.0,1775.3,1769.1
"(495, 1368, '0')",0,,1138.0,895.0,842.6,862.9,863.4,940.4,870.1,883.8,995.4,888.8,882.0,1124.0,1107.1,1120.3,1117.8,1129.5,1128.2,1113.7,1112.0,1110.6
"(1371, 1368, '0')",0,,1068.2,644.6,414.9,652.9,659.2,914.3,498.9,774.1,1078.2,512.9,777.0,1132.1,1139.3,1153.1,1166.6,1166.5,1161.5,1156.2,1143.4,1136.8
"(495, 224, '0')",0,,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6,814.6
"(941, 224, '0')",0,,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7
"(504, 503, '0')",0,,2481.9,1586.2,1160.2,1399.6,1384.0,1508.6,1302.7,1415.4,1577.8,1307.5,1430.7,1426.3,1445.9,1456.2,1452.4,1439.0,1431.8,1419.0,1406.8,1400.3
"(508, 1325, '0')",0,,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3
"(509, 1325, '0')",0,,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4,1691.4
"(509, 1326, '0')",0,,1438.0,1636.3,1665.5,1843.1,1919.7,2154.0,1816.3,2110.8,2330.5,1841.5,2119.9,2392.9,2341.6,2354.0,2356.7,2352.8,2343.8,2330.3,2313.9,2300.2
"(509, 1620, '0')",0,,2443.5,1962.2,1551.3,1804.5,1741.6,1873.4,1506.1,1768.6,1886.0,1497.0,1766.8,1754.0,1749.4,1770.9,1769.1,1760.2,1766.6,1766.1,1765.5,1766.6
"(509, 888, '0')",0,,2195.6,1818.8,1557.9,1861.2,1849.8,1957.7,1677.0,1815.1,1960.0,1674.8,1821.3,1822.7,1865.6,1884.0,1878.2,1880.9,1885.5,1893.7,1894.6,1898.0
"(611, 888, '0')",0,,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
"(528, 527, '0')",0,,1888.2,1727.5,1494.2,1644.8,1617.9,1727.4,1481.7,1689.2,1756.8,1476.2,1694.2,1546.2,1575.9,1574.9,1581.6,1578.0,1582.6,1582.4,1584.7,1585.6
"(528, 155, '0')",0,,3248.5,2835.0,2681.9,2590.0,2499.5,2453.4,2399.4,2364.2,2372.7,2344.4,2371.2,2118.5,2050.4,2061.6,2057.4,2045.6,2040.5,2030.0,2016.7,2016.1
"(539, 41, '0')",1,1698.0,2543.0,1579.4,1202.6,1513.9,1472.5,1747.8,1262.4,1594.0,1917.2,1266.3,1596.6,1715.6,1843.4,1912.5,1951.2,1969.8,1985.3,1999.6,2009.1,2014.0
"(539, 222, '0')",0,,2620.1,2168.6,1781.8,1967.5,1914.5,2034.0,1679.9,1871.2,2029.3,1593.4,1880.4,1823.2,1778.0,1830.4,1846.6,1854.5,1856.9,1856.1,1843.1,1843.0
"(546, 545, '0')",0,,2638.6,1956.7,1675.5,1755.5,1743.2,1911.1,1591.4,1808.6,1983.7,1579.5,1817.1,1857.0,1932.9,2010.4,2065.2,2097.5,2117.7,2131.5,2137.6,2140.7
"(546, 259, '0')",0,,2954.6,2741.9,2737.3,2604.6,2557.5,2511.7,2549.8,2524.8,2471.7,2544.9,2530.7,2387.1,2321.6,2289.8,2272.9,2263.0,2257.5,2252.4,2245.6,2245.2
"(547, 217, '0')",0,,5136.7,4562.6,4176.1,4234.8,4117.4,4180.9,3881.1,4053.4,4129.6,3820.6,4065.4,3664.7,3626.3,3636.5,3639.0,3623.6,3623.1,3612.5,3601.5,3601.7
"(554, 542, '0')",0,,1936.8,1433.7,1213.3,1152.4,1045.1,1161.2,835.8,978.3,1156.2,777.0,983.1,805.5,735.1,755.6,762.0,749.9,745.5,737.4,724.1,720.7
"(556, 554, '0')",0,,1936.8,1433.7,1213.3,1152.4,1045.1,1161.2,835.8,978.3,1156.2,777.0,983.1,805.5,735.1,755.6,762.0,749.9,745.5,737.4,724.1,720.7
"(556, 152, '0')",0,,2386.8,2337.9,2370.6,2300.6,2309.1,2346.3,2324.3,2356.0,2380.5,2351.6,2362.8,2369.9,2385.4,2389.8,2391.2,2390.4,2392.9,2394.7,2397.6,2398.0
"(559, 227, '0')",0,,2299.0,1735.3,1446.0,1547.4,1542.3,1926.7,1292.1,1657.0,2193.4,1284.5,1664.5,2468.1,2563.6,2574.5,2616.3,2633.4,2637.8,2646.8,2635.0,2624.1
"(702, 227, '0')",0,,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9
"(704, 227, '0')",0,,759.9,1102.2,923.7,1307.6,1415.9,1794.0,1177.5,1733.1,2089.0,1267.1,1750.1,2173.7,2248.3,2277.3,2290.7,2283.3,2266.3,2245.9,2238.7,2233.0
"(705, 227, '0')",0,,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0,1262.0
"(568, 770, '0')",0,,1337.1,793.7,479.5,811.3,814.9,1241.4,589.3,972.3,1468.8,587.4,966.5,1448.7,1535.9,1605.0,1655.7,1666.9,1668.2,1666.7,1666.7,1664.5
"(774, 770, '0')",0,,1759.2,1452.1,1155.9,1282.3,1263.0,1468.4,1178.7,1277.9,1597.0,1200.1,1284.7,1325.9,1472.2,1626.4,1653.7,1681.8,1695.1,1691.9,1685.4,1685.0
"(783, 770, '0')",0,,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0
"(787, 770, '0')",0,,954.2,911.0,764.5,901.3,911.1,958.9,855.3,925.9,988.2,859.2,929.9,978.2,1041.9,1060.2,1069.6,1091.1,1120.4,1148.6,1160.9,1163.5
"(583, 585, '0')",0,,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4
"(584, 588, '0')",1,1683.0,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(585, 591, '0')",0,,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4
"(586, 584, '0')",0,,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(587, 583, '0')",1,2134.0,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4
"(588, 291, '0')",0,,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(292, 587, '0')",0,,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4
"(591, 593, '0')",0,,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4
"(592, 586, '0')",0,,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(593, 595, '0')",0,,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4
"(594, 626, '0')",0,,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(595, 597, '0')",0,,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4
"(596, 594, '0')",0,,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(597, 618, '0')",0,,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6,1926.6
"(597, 599, '0')",0,,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
"(598, 596, '0')",0,,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(599, 601, '0')",0,,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
"(600, 598, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(621, 598, '0')",0,,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(602, 600, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(603, 1194, '0')",0,,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3,602.3
"(604, 657, '0')",0,,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7,426.7
"(604, 602, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(626, 592, '0')",0,,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(1198, 1619, '0')",0,,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5
"(631, 635, '0')",1,2495.0,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5
"(632, 1197, '0')",0,,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6
"(633, 637, '0')",0,,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5
"(634, 636, '0')",0,,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6
"(635, 633, '0')",0,,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5,4264.5
"(636, 632, '0')",0,,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6,3516.6
"(637, 1096, '0')",0,,725.0,2111.2,2005.7,2364.4,2475.6,2600.7,2385.6,2651.6,2760.4,2436.3,2651.4,2779.7,2843.6,2872.4,2894.7,2913.6,2924.1,2933.4,2941.6,2945.9
"(637, 639, '0')",1,2126.4,3539.5,2153.3,2258.8,1900.1,1788.9,1663.8,1878.9,1613.0,1504.2,1828.2,1613.1,1484.8,1420.9,1392.1,1369.8,1351.0,1340.4,1331.1,1322.9,1318.6
"(638, 634, '0')",1,2765.0,2071.4,1554.8,1860.5,1471.5,1478.5,1351.0,1653.9,1426.0,1266.2,1655.6,1426.2,2258.6,2246.4,2117.3,2045.1,2017.3,2021.3,2024.7,2036.4,2042.8
"(1094, 634, '0')",0,,1445.2,1961.8,1656.1,2045.1,2038.1,2165.7,1862.8,2090.7,2250.4,1861.1,2090.5,1258.0,1270.2,1399.4,1471.5,1499.3,1495.3,1492.0,1480.2,1473.8
"(639, 641, '0')",0,,3539.5,2153.3,2258.8,1900.1,1788.9,1663.8,1878.9,1613.0,1504.2,1828.2,1613.1,1484.8,1420.9,1392.1,1369.8,1351.0,1340.4,1331.1,1322.9,1318.6
"(1101, 641, '0')",0,,2353.2,2766.1,2577.3,2414.0,2465.0,2331.8,2480.3,2344.9,2043.4,2445.2,2332.4,1508.7,1377.7,1378.7,1384.6,1387.1,1392.6,1396.5,1396.1,1399.4
"(641, 86, '0')",1,1576.0,5892.7,4919.3,4836.1,4314.1,4253.9,3995.6,4359.2,3957.9,3547.5,4273.4,3945.5,2993.5,2798.7,2770.8,2754.5,2738.1,2733.0,2727.6,2719.0,2718.0
"(296, 577, '0')",0,,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2
"(297, 662, '0')",0,,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9
"(1123, 662, '0')",0,,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6
"(647, 294, '0')",0,,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6
"(662, 1123, '0')",0,,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9
"(1124, 1123, '0')",0,,1090.8,860.2,560.6,774.3,758.9,879.3,662.9,772.4,982.9,701.9,794.0,953.9,1035.1,1109.0,1157.8,1175.3,1165.6,1168.3,1164.8,1164.2
"(1131, 1123, '0')",0,,834.6,712.5,568.8,654.5,625.4,666.5,595.9,612.6,658.1,586.0,594.3,687.7,684.1,726.0,756.3,760.5,778.1,794.6,809.3,814.4
"(1149, 1123, '0')",0,,967.4,889.7,727.2,955.5,982.0,1119.9,901.7,1053.3,1215.7,922.2,1066.4,1385.8,1421.2,1524.8,1565.5,1579.4,1578.1,1577.4,1577.6,1575.6
"(662, 1589, '0')",0,,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6
"(665, 433, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(668, 341, '0')",0,,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8
"(671, 937, '0')",0,,900.9,631.8,482.9,610.6,617.9,678.2,567.3,638.7,721.0,569.9,632.0,894.4,905.9,924.9,916.3,914.0,908.6,913.7,925.1,925.4
"(987, 937, '0')",0,,1155.9,1233.9,1066.9,1224.5,1221.3,1340.3,1142.4,1240.9,1396.5,1154.2,1238.6,1664.7,1757.8,1767.8,1756.3,1733.1,1737.5,1747.2,1727.6,1718.9
"(989, 937, '0')",0,,1640.5,1114.2,900.7,1002.7,1019.4,1247.7,893.6,1205.4,1415.9,935.1,1232.9,1473.1,1464.6,1485.2,1496.5,1507.3,1520.1,1521.9,1520.5,1515.4
"(990, 937, '0')",0,,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0
"(675, 1440, '0')",0,,1139.2,1007.0,827.4,1167.5,1147.7,1240.2,1128.3,1190.1,1227.1,1097.8,1177.2,1044.1,1041.4,1055.1,1053.4,1045.3,1055.2,1056.0,1055.6,1059.0
"(1443, 1440, '0')",0,,1066.6,851.9,500.6,989.4,989.6,1110.1,790.7,1033.9,1123.8,784.6,1037.3,926.2,895.3,902.7,912.3,916.0,918.1,918.9,914.1,914.5
"(675, 1066, '0')",0,,1066.6,851.9,500.6,989.4,989.6,1110.1,790.7,1033.9,1123.8,784.6,1037.3,926.2,895.3,902.7,912.3,916.0,918.1,918.9,914.1,914.5
"(1104, 1066, '0')",0,,639.3,552.4,370.7,634.1,692.2,885.4,539.6,778.7,991.2,561.1,792.8,792.0,847.5,860.5,845.5,851.8,845.3,835.1,828.7,826.1
"(1105, 1066, '0')",0,,1927.2,1279.1,676.2,1277.6,1211.6,1482.8,919.9,1256.7,1626.9,947.3,1273.1,1322.3,1340.7,1393.9,1424.3,1439.8,1445.5,1454.8,1440.7,1441.3
"(1106, 1066, '0')",0,,1004.6,963.7,773.4,956.6,908.9,892.0,899.8,868.5,863.9,900.1,861.0,842.5,855.0,884.6,927.1,939.8,948.5,957.8,965.4,972.2
"(676, 174, '0')",1,3383.0,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9
"(677, 149, '0')",1,2150.0,3814.4,2931.3,2659.4,2827.9,2801.2,3141.1,2624.6,2915.9,3390.1,2616.6,2929.9,3320.8,3378.8,3482.3,3540.8,3557.4,3571.0,3548.7,3533.2,3519.8
"(680, 696, '0')",0,,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(681, 680, '0')",0,,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(682, 685, '0')",1,2828.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(683, 684, '0')",0,,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(684, 682, '0')",0,,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(685, 335, '0')",0,,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(687, 695, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(688, 689, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(689, 338, '0')",1,1444.4,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(690, 691, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(691, 687, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(692, 690, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(298, 337, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(695, 688, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(696, 683, '0')",0,,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(697, 295, '0')",0,,2454.6,1810.6,1218.3,1849.4,1764.5,2079.8,1364.9,1827.1,2250.1,1318.3,1829.2,1529.8,1472.9,1521.5,1552.4,1555.1,1545.6,1535.1,1520.3,1514.1
"(698, 15, '0')",0,,2909.9,2935.2,2926.3,2678.3,2642.4,2664.5,2608.8,2636.8,2654.4,2646.6,2630.6,2420.2,2415.5,2416.1,2424.3,2432.0,2444.4,2455.1,2463.6,2470.7
"(704, 707, '0')",0,,1101.9,1124.6,1062.0,1062.1,1070.6,1120.7,1061.5,1099.5,1244.6,1057.0,1098.2,1717.1,1785.9,1777.8,1796.0,1786.7,1782.0,1777.1,1765.9,1754.0
"(705, 1223, '0')",0,,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3,1124.3
"(706, 1193, '0')",0,,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9,987.9
"(706, 715, '0')",0,,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2
"(855, 715, '0')",0,,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4
"(706, 710, '0')",0,,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1
"(709, 105, '0')",0,,1574.4,1330.2,925.0,1410.2,1504.9,2217.3,1025.3,1907.9,2655.1,1111.9,1933.7,2542.0,2643.3,2691.3,2728.2,2747.2,2739.4,2732.9,2725.1,2720.5
"(710, 719, '0')",0,,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1,1758.1
"(711, 703, '0')",0,,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3,1508.3
"(306, 729, '0')",0,,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4,555.4
"(715, 855, '0')",0,,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2,472.2
"(318, 855, '0')",0,,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4,305.4
"(716, 717, '0')",0,,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0
"(718, 716, '0')",0,,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0,1192.0
"(718, 722, '0')",0,,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9,930.9
"(820, 722, '0')",0,,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9,617.9
"(718, 720, '0')",0,,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9,831.9
