stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.798,-4.461,-2.242,0.714,-1.880,-1.830,1.104,-0.985,-0.417,2216969832.487,1584,0,0,0.179
norefined,2,-0.425,-4.629,-2.233,0.707,-1.737,-1.659,1.004,-1.025,-0.562,2228310435.005,1584,0,0,0.092
norefined,3,-0.900,-4.667,-2.175,0.725,-1.607,-1.644,1.019,-0.981,-0.567,2158495662.515,1584,0,0,0.193
norefined,4,-0.457,-4.789,-2.196,0.711,-1.526,-1.512,0.932,-1.016,-0.641,2149686962.326,1584,0,0,0.095
norefined,5,-0.932,-4.822,-2.121,0.721,-1.405,-1.505,0.950,-0.974,-0.629,2115917358.924,1584,0,0,0.193
norefined,6,-0.474,-4.928,-2.150,0.701,-1.345,-1.391,0.863,-1.005,-0.672,2095810157.067,1584,0,0,0.096
norefined,7,-0.951,-4.953,-2.066,0.706,-1.237,-1.390,0.887,-0.965,-0.651,2082804152.052,1584,0,0,0.192
norefined,8,-0.486,-5.051,-2.099,0.681,-1.190,-1.288,0.798,-0.994,-0.677,2055245316.958,1584,0,0,0.096
norefined,9,-0.965,-5.068,-2.013,0.684,-1.094,-1.292,0.829,-0.954,-0.652,2056263786.202,1584,0,0,0.190
norefined,10,-0.496,-5.160,-2.048,0.656,-1.057,-1.199,0.739,-0.983,-0.667,2023535121.355,1584,0,0,0.096
refined,11,-0.496,-5.160,-2.048,0.656,-1.057,-1.199,0.739,-0.983,-0.667,2023535121.355,1584,0,0,0.096
refined,12,-0.927,-5.468,-1.926,-0.638,0.308,0.320,0.450,-0.615,-0.098,1870451678.201,1584,0,0,0.170
refined,13,-0.275,-2.443,-0.863,0.472,0.129,-0.507,-0.396,-0.521,0.105,2054700775.902,1584,0,0,0.113
refined,14,-0.773,-5.075,-1.855,0.107,0.130,-0.141,-0.138,-0.855,0.101,1816895454.602,1584,0,0,0.152
refined,15,-0.728,-4.499,-1.539,-0.117,0.193,0.035,-0.128,-0.832,0.098,1811188468.970,1584,0,0,0.162
refined,16,-0.736,-4.836,-1.633,0.009,0.146,-0.045,-0.007,-0.764,0.100,1810149696.130,1584,0,0,0.152
refined,17,-0.718,-4.530,-1.565,-0.057,0.170,-0.011,-0.117,-0.791,0.075,1809925610.011,1584,0,0,0.158
refined,18,-0.746,-4.834,-1.636,-0.026,0.158,-0.025,-0.018,-0.794,0.100,1809814153.216,1584,0,0,0.154
refined,19,-0.710,-4.533,-1.560,-0.033,0.160,-0.029,-0.108,-0.775,0.074,1809853160.813,1584,0,0,0.157
refined,20,-0.753,-4.844,-1.644,-0.041,0.163,-0.013,-0.024,-0.806,0.100,1809841648.992,1584,0,0,0.155
