stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-1.188,-6.435,-2.508,-1.943,0.806,1.744,-1.301,0.645,0.137,645966425.688,1584,0,0,0.185
norefined,2,-0.719,-6.493,-2.638,-1.953,0.773,1.665,-1.317,0.615,0.099,427998888.248,1584,0,0,0.111
norefined,3,-1.208,-6.449,-2.646,-1.997,0.741,1.616,-1.274,0.603,0.063,579952630.524,1584,0,0,0.187
norefined,4,-0.733,-6.510,-2.763,-1.995,0.711,1.552,-1.291,0.576,0.035,400465675.446,1584,0,0,0.113
norefined,5,-1.226,-6.469,-2.746,-2.025,0.683,1.528,-1.248,0.567,0.011,545960284.757,1584,0,0,0.190
norefined,6,-0.747,-6.531,-2.853,-2.015,0.656,1.476,-1.266,0.542,-0.010,383006812.307,1584,0,0,0.114
norefined,7,-1.241,-6.492,-2.825,-2.038,0.630,1.462,-1.225,0.535,-0.030,523949847.908,1584,0,0,0.191
norefined,8,-0.760,-6.556,-2.926,-2.023,0.603,1.418,-1.244,0.512,-0.046,370436480.718,1584,0,0,0.116
norefined,9,-1.254,-6.517,-2.891,-2.042,0.579,1.410,-1.203,0.506,-0.063,507858819.789,1584,0,0,0.192
norefined,10,-0.771,-6.583,-2.986,-2.023,0.554,1.372,-1.223,0.484,-0.074,360608101.749,1584,0,0,0.117
refined,11,-0.771,-6.583,-2.986,-2.023,0.554,1.372,-1.223,0.484,-0.074,360608101.749,1584,0,0,0.117
refined,12,-0.708,-2.735,-2.063,0.762,-1.207,-1.107,-0.235,-0.247,-0.240,493812001.577,1584,0,0,0.259
refined,13,-0.732,-4.487,-2.308,-0.191,-0.129,-0.441,-0.384,-0.090,0.091,188691533.081,1584,0,0,0.163
refined,14,-0.952,-5.536,-2.948,-0.276,-0.370,-0.466,-0.465,-0.239,0.114,178122389.106,1584,0,0,0.172
refined,15,-1.002,-5.815,-3.120,-0.358,-0.442,-0.471,-0.470,-0.253,0.134,177668102.001,1584,0,0,0.172
refined,16,-1.008,-5.863,-3.150,-0.389,-0.457,-0.473,-0.465,-0.243,0.138,177636000.060,1584,0,0,0.172
refined,17,-1.011,-5.884,-3.164,-0.397,-0.462,-0.475,-0.466,-0.239,0.137,177633365.784,1584,0,0,0.172
refined,18,-1.012,-5.887,-3.167,-0.400,-0.464,-0.475,-0.466,-0.238,0.137,177633143.845,1584,0,0,0.172
refined,19,-1.012,-5.889,-3.168,-0.400,-0.464,-0.475,-0.466,-0.237,0.137,177633125.173,1584,0,0,0.172
refined,20,-1.012,-5.890,-3.168,-0.400,-0.465,-0.475,-0.466,-0.237,0.137,177633123.601,1584,0,0,0.172
