stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,0.256,-6.089,-4.777,1.597,1.709,0.900,1.525,-0.194,0.695,5509148837.859,1584,0,0,-0.042
norefined,2,-0.235,-6.109,-4.797,1.563,1.696,0.832,1.495,-0.207,0.669,2354918579.901,1584,0,0,0.038
norefined,3,-0.722,-6.128,-4.801,1.513,1.656,0.763,1.438,-0.219,0.647,1408917231.541,1584,0,0,0.118
norefined,4,-1.072,-6.266,-4.725,1.348,1.491,0.628,1.278,-0.217,0.583,1106639703.262,1584,0,0,0.171
norefined,5,-1.016,-6.479,-4.645,1.100,1.262,0.501,1.037,-0.142,0.548,965335838.192,1584,0,0,0.157
norefined,6,-0.880,-6.704,-4.465,0.858,1.033,0.423,0.878,-0.066,0.559,869035239.752,1584,0,0,0.131
norefined,7,-1.096,-6.896,-4.175,0.692,0.830,0.361,0.809,0.003,0.592,801743582.320,1584,0,0,0.159
norefined,8,-0.782,-7.073,-3.995,0.513,0.640,0.325,0.694,0.042,0.645,822127766.667,1584,0,0,0.111
norefined,9,-1.276,-7.020,-3.974,0.539,0.658,0.340,0.698,0.081,0.655,793473603.320,1584,0,0,0.182
norefined,10,-0.809,-7.126,-3.955,0.444,0.574,0.330,0.635,0.089,0.663,813161939.190,1584,0,0,0.113
refined,11,-1.276,-7.020,-3.974,0.539,0.658,0.340,0.698,0.081,0.655,793473603.320,1584,0,0,0.182
refined,12,0.069,-0.508,-0.384,-0.323,-0.159,0.463,-0.365,1.416,-0.072,3566327618.082,1584,0,0,-0.135
refined,13,-0.176,-0.908,-0.451,0.137,0.245,0.219,-0.168,0.200,0.051,591299762.193,1584,0,0,0.194
refined,14,-0.197,-1.381,-0.711,0.127,0.235,0.379,-0.131,0.627,0.161,446367710.492,1584,0,0,0.143
refined,15,-0.210,-1.502,-0.774,0.130,0.253,0.408,-0.123,0.672,0.190,442672950.133,1584,0,0,0.140
refined,16,-0.213,-1.522,-0.783,0.132,0.257,0.413,-0.122,0.678,0.193,442590154.611,1584,0,0,0.140
refined,17,-0.213,-1.525,-0.784,0.132,0.257,0.413,-0.122,0.679,0.193,442588851.204,1584,0,0,0.140
refined,18,-0.213,-1.525,-0.784,0.132,0.257,0.413,-0.122,0.679,0.193,442588831.929,1584,0,0,0.140
refined,19,-0.213,-1.525,-0.784,0.132,0.257,0.413,-0.122,0.679,0.193,442588831.645,1584,0,0,0.140
refined,20,-0.213,-1.525,-0.784,0.132,0.257,0.413,-0.122,0.679,0.193,442588831.641,1584,0,0,0.140
