stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,0.664,-5.675,-2.668,0.498,0.277,-1.348,-0.018,0.940,0.410,3547316585.088,1584,0,0,-0.117
norefined,2,0.184,-5.731,-2.678,0.461,0.218,-1.388,-0.096,0.912,0.359,1765339490.709,1584,0,0,-0.032
norefined,3,-0.306,-5.759,-2.647,0.440,0.176,-1.390,-0.164,0.922,0.318,702763014.459,1584,0,0,0.053
norefined,4,-0.799,-5.753,-2.595,0.446,0.180,-1.381,-0.214,0.953,0.303,423824439.884,1584,0,0,0.139
norefined,5,-1.107,-5.767,-2.646,0.128,0.155,-1.392,-0.133,0.759,0.223,512640619.895,1584,0,0,0.192
norefined,6,-0.641,-5.793,-2.788,0.125,0.169,-1.428,-0.109,0.681,0.292,475558942.702,1584,0,0,0.111
norefined,7,-1.110,-5.805,-2.642,0.102,0.185,-1.413,-0.172,0.730,0.253,505796343.664,1584,0,0,0.191
norefined,8,-0.645,-5.831,-2.785,0.099,0.198,-1.448,-0.146,0.651,0.322,472192749.253,1584,0,0,0.111
norefined,9,-1.115,-5.842,-2.641,0.076,0.213,-1.433,-0.207,0.700,0.282,499766051.184,1584,0,0,0.191
norefined,10,-0.650,-5.868,-2.784,0.074,0.225,-1.467,-0.181,0.621,0.351,469156567.496,1584,0,0,0.111
refined,11,-0.799,-5.753,-2.595,0.446,0.180,-1.381,-0.214,0.953,0.303,423824439.884,1584,0,0,0.139
refined,12,-1.133,-7.924,-2.825,-0.319,0.494,-0.950,0.081,-0.168,0.597,372776487.644,1584,0,0,0.143
refined,13,-1.437,-10.255,-3.533,-0.575,0.354,-1.393,-0.054,-0.348,0.675,363740082.657,1584,0,0,0.140
refined,14,-1.865,-13.481,-4.506,-0.712,0.393,-2.117,0.018,-0.496,0.876,357564128.362,1584,0,0,0.138
refined,15,-2.342,-17.090,-5.652,-1.073,0.366,-3.006,0.091,-0.637,1.071,352944902.920,1584,0,0,0.137
refined,16,-3.055,-22.429,-7.518,-1.904,0.058,-4.511,0.292,-0.501,1.213,347289671.390,1584,0,0,0.136
refined,17,-4.226,-30.869,-10.470,-2.274,1.477,-6.021,1.074,-0.894,1.722,345514536.834,1584,0,0,0.137
refined,18,-4.876,-36.107,-12.907,-4.617,-1.811,-8.980,0.397,1.017,1.267,353248287.079,1584,0,0,0.135
refined,19,0.360,3.203,2.618,5.432,12.300,3.802,3.901,-4.133,2.623,11324648624.590,1584,0,0,0.113
refined,20,-0.636,-5.187,1.404,5.903,18.520,-1.378,13.074,3.740,7.642,9973087399.699,1584,0,0,0.123
