stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,0.472,-4.021,-2.921,1.533,-0.309,1.740,-1.921,1.655,1.834,7945685667.237,1584,0,0,-0.117
norefined,2,0.014,-4.075,-2.980,1.465,-0.344,1.645,-2.005,1.605,1.735,4895892679.679,1584,0,0,-0.004
norefined,3,-0.464,-4.106,-2.992,1.410,-0.369,1.580,-2.073,1.554,1.663,2147727436.121,1584,0,0,0.113
norefined,4,-0.914,-4.144,-2.991,1.297,-0.432,1.522,-2.128,1.435,1.570,1268360941.690,1584,0,0,0.221
norefined,5,-0.616,-4.317,-3.112,1.100,-0.463,1.435,-2.142,1.231,1.406,950706575.963,1584,0,0,0.143
norefined,6,-1.062,-4.362,-3.088,0.976,-0.508,1.370,-2.173,1.108,1.302,977882199.766,1584,0,0,0.244
norefined,7,-0.603,-4.471,-3.177,0.888,-0.491,1.340,-2.139,1.027,1.248,760281633.919,1584,0,0,0.135
norefined,8,-1.082,-4.483,-3.126,0.811,-0.514,1.291,-2.156,0.962,1.181,841995438.131,1584,0,0,0.241
norefined,9,-0.616,-4.584,-3.210,0.734,-0.490,1.269,-2.116,0.889,1.139,651743461.563,1584,0,0,0.134
norefined,10,-1.102,-4.587,-3.147,0.678,-0.503,1.227,-2.126,0.846,1.087,749383627.075,1584,0,0,0.240
refined,11,-0.616,-4.584,-3.210,0.734,-0.490,1.269,-2.116,0.889,1.139,651743461.563,1584,0,0,0.134
refined,12,-0.530,-3.353,-0.831,-0.235,0.162,-0.347,0.659,0.089,-0.763,271313523.934,1584,0,0,0.158
refined,13,-0.635,-3.959,-1.641,-0.196,-0.056,0.092,-0.051,0.389,-0.230,100760964.131,1584,0,0,0.160
refined,14,-0.807,-5.024,-2.161,-0.233,-0.079,0.115,-0.155,0.401,-0.083,92790391.153,1584,0,0,0.161
refined,15,-0.851,-5.270,-2.309,-0.225,-0.067,0.147,-0.207,0.359,-0.012,92286098.181,1584,0,0,0.162
refined,16,-0.858,-5.306,-2.330,-0.227,-0.065,0.148,-0.211,0.354,-0.002,92277763.157,1584,0,0,0.162
refined,17,-0.858,-5.308,-2.331,-0.227,-0.065,0.149,-0.211,0.352,-0.001,92277647.814,1584,0,0,0.162
refined,18,-0.858,-5.308,-2.332,-0.227,-0.065,0.149,-0.211,0.352,-0.001,92277646.032,1584,0,0,0.162
refined,19,-0.858,-5.308,-2.332,-0.227,-0.065,0.149,-0.211,0.352,-0.001,92277645.994,1584,0,0,0.162
refined,20,-0.858,-5.308,-2.332,-0.227,-0.065,0.149,-0.211,0.352,-0.001,92277645.993,1584,0,0,0.162
