stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.489,-6.514,-1.029,0.210,0.016,1.165,0.076,-0.558,0.031,1940552334.248,1584,0,0,0.075
norefined,2,-0.920,-6.454,-1.236,0.191,-0.094,1.116,0.093,-0.582,-0.009,1714424002.636,1584,0,0,0.143
norefined,3,-0.563,-6.441,-1.555,0.169,-0.226,1.081,0.115,-0.588,-0.046,1625801766.226,1584,0,0,0.087
norefined,4,-1.023,-6.358,-1.700,0.209,-0.298,1.060,0.163,-0.561,-0.066,1515327820.820,1584,0,0,0.161
norefined,5,-0.609,-6.352,-1.955,0.210,-0.401,1.039,0.200,-0.549,-0.091,1472575569.363,1584,0,0,0.096
norefined,6,-1.076,-6.261,-2.059,0.264,-0.461,1.029,0.264,-0.509,-0.092,1394809063.674,1584,0,0,0.172
norefined,7,-0.631,-6.264,-2.263,0.266,-0.547,1.021,0.309,-0.500,-0.112,1382287556.326,1584,0,0,0.101
norefined,8,-1.107,-6.174,-2.328,0.317,-0.596,1.014,0.373,-0.457,-0.100,1324307557.835,1584,0,0,0.179
norefined,9,-0.642,-6.188,-2.490,0.310,-0.669,1.016,0.419,-0.455,-0.116,1327123828.780,1584,0,0,0.104
norefined,10,-1.125,-6.105,-2.524,0.355,-0.709,1.009,0.477,-0.416,-0.098,1282448477.207,1584,0,0,0.184
refined,11,-1.125,-6.105,-2.524,0.355,-0.709,1.009,0.477,-0.416,-0.098,1282448477.207,1584,0,0,0.184
refined,12,0.118,-0.765,-0.937,0.906,-2.470,1.022,2.315,0.412,0.187,5671692500.078,1584,0,0,-0.154
refined,13,-0.345,0.015,0.546,-0.172,2.127,-1.333,-2.759,-0.994,-0.939,5139436798.555,1584,0,0,-22.936
refined,14,0.335,-1.419,-2.161,0.555,-3.546,2.058,4.484,1.080,0.758,7042274131.027,1584,0,0,-0.236
refined,15,-1.204,1.483,3.874,-0.291,8.848,-4.944,-10.317,-3.018,-2.611,9332751240.082,1584,0,0,-0.812
refined,16,11.509,-23.500,-49.635,6.451,-100.103,48.415,121.378,33.160,23.760,8742535800.516,1584,0,0,-0.490
refined,17,-295.001,768.302,1372.762,-221.571,2786.485,-1409.937,-3402.512,-901.489,-624.765,10618641022.336,1584,0,0,-0.384
refined,18,5829.316,43387.510,-71926.750,-31423.919,-23885.194,13193.406,-41318.051,-20210.217,-17903.603,4205522233.521,1584,0,0,0.134
refined,19,4746.919,41765.478,-71926.750,-32435.757,-24973.007,11750.288,-41502.787,-20294.713,-19502.175,3783988265.180,1584,0,0,0.114
refined,20,4718.194,41771.728,-71926.750,-32424.903,-24971.833,11762.008,-41501.713,-20297.931,-19507.210,3736706949.014,1584,0,0,0.113
