stage,iter,theta_tt,theta_c,theta_s,theta_k0,theta_k1,theta_k2,theta_k3,theta_k4,theta_k5,objective,n_paths,n_paths_added,n_paths_effectively_added,vot
norefined,1,-0.437,-5.986,-3.519,1.889,0.556,0.236,-0.635,0.333,0.493,2500190054.691,1584,0,0,0.073
norefined,2,-0.847,-6.067,-3.444,1.700,0.521,0.135,-0.713,0.261,0.386,1934569357.687,1584,0,0,0.140
norefined,3,-1.085,-6.205,-3.280,1.376,0.478,0.054,-0.816,0.201,0.245,1700270358.105,1584,0,0,0.175
norefined,4,-1.086,-6.369,-3.063,0.995,0.439,0.043,-0.871,0.214,0.084,1549531576.089,1584,0,0,0.171
norefined,5,-0.906,-6.520,-2.865,0.633,0.421,0.075,-0.876,0.225,-0.068,1442461846.799,1584,0,0,0.139
norefined,6,-0.908,-6.619,-2.661,0.256,0.523,0.195,-0.815,0.151,-0.219,1367623182.440,1584,0,0,0.137
norefined,7,-0.618,-6.677,-2.571,-0.050,0.589,0.384,-0.790,0.044,-0.312,1354242303.691,1584,0,0,0.093
norefined,8,-1.087,-6.643,-2.516,-0.134,0.688,0.454,-0.782,-0.013,-0.328,1383434885.496,1584,0,0,0.164
norefined,9,-0.603,-6.684,-2.583,-0.187,0.631,0.488,-0.825,-0.007,-0.314,1339078663.529,1584,0,0,0.090
norefined,10,-1.078,-6.650,-2.528,-0.258,0.722,0.552,-0.819,-0.061,-0.328,1367092456.480,1584,0,0,0.162
refined,11,-0.603,-6.684,-2.583,-0.187,0.631,0.488,-0.825,-0.007,-0.314,1339078663.529,1584,0,0,0.090
refined,12,-1.021,-8.396,-2.966,-1.451,0.858,2.330,-2.211,-1.066,-0.324,1168478420.964,1584,0,0,0.122
refined,13,-1.648,-15.003,-5.332,-2.103,2.156,4.603,-4.159,-1.050,-1.309,1089502001.286,1584,0,0,0.110
refined,14,-3.155,-29.551,-10.522,-3.909,4.633,9.600,-7.625,-1.360,-3.494,1056209455.743,1584,0,0,0.107
refined,15,-2.045,-19.675,-7.343,-3.104,3.237,7.950,-5.279,-1.479,-1.277,1086275897.124,1584,0,0,0.104
refined,16,-6.851,-60.348,-23.653,-11.477,10.732,23.575,-21.428,-5.432,-6.243,1013815707.875,1584,0,0,0.114
refined,17,-20.505,-179.591,-73.288,-37.655,32.017,75.152,-72.369,-20.868,-19.276,1006074622.838,1584,0,0,0.114
refined,18,94.546,830.542,317.843,143.385,-125.958,-365.575,348.507,66.770,99.289,14009850500.610,1584,0,0,0.114
refined,19,11248.287,-14228.097,5294.813,-24036.192,29356.514,-4290.695,49746.858,-1555.087,-14461.615,12426594221.304,1584,0,0,-0.791
refined,20,11994.296,-14908.200,6356.908,-23440.534,29492.976,-5014.779,49406.772,-2527.260,-14387.452,12490667733.315,1584,0,0,-0.805
